Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,647
21289227249,FDP,FDP,629
700577889971139,PENNY,PENNY,563
82734241364,Campact e.V.,Campact e.V.,534
106626487721376,Amazon Europe,Amazon Europe,412
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,367
178362315106,European Parliament,European Parliament,327
768905426534529,Bundesregierung,Bundesregierung,289
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,141
331832984040,LichtBlick,LichtBlick,134
540404695989874,AfD,AfD,107
78502295414,CDU,CDU,≤100
453150811428411,Mastercard,Mastercard,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
1655252804795367,Oatly,Oatly,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
103015471773198,David Maier,David Maier,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100
478399422560922,KadeFungin,DR. KADE,≤100
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
47930567748,SPD,SPD,≤100
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
100987318508617,Matthias Mieves,Matthias Mieves,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
169065407139584,Tilt,European Greens,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
107898832590939,European Commission,European Commission,≤100
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
102608544969110,Posterisan,DR. KADE,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100
165629350137468,Schaebens,Schaebens,≤100
