Page ID,Page Name,Disclaimer,Amount Spent (EUR)
45978762184,Saarland.de,Saarland.de,196
103355385129734,The Climate Pledge,The Climate Pledge,153
21289227249,FDP,FDP,132
82734241364,Campact e.V.,Campact e.V.,107
106626487721376,Amazon Europe,Amazon Europe,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
178362315106,European Parliament,European Parliament,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
700577889971139,PENNY,PENNY,≤100
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100
540404695989874,AfD,AfD,≤100
78502295414,CDU,CDU,≤100
331832984040,LichtBlick,LichtBlick,≤100
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
453150811428411,Mastercard,Mastercard,≤100
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
1655252804795367,Oatly,Oatly,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
47930567748,SPD,SPD,≤100
792839881081223,ÖDP Saar,ÖDP Saar,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
169065407139584,Tilt,European Greens,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
348979855478911,Esra Limbacher,Esra Limbacher,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
313744767921,der Freitag,der Freitag,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
22541752487,Greenpeace Deutschland,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
943698425669936,Zuckerverbände,Wirtschaftliche Vereinigung Zucker e.V. (WVZ),≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
