Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,672
21289227249,FDP,FDP,409
178362315106,European Parliament,European Parliament,365
106626487721376,Amazon Europe,Amazon Europe,335
82734241364,Campact e.V.,Campact e.V.,334
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,314
1655252804795367,Oatly,Oatly,269
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,234
490874321062716,Berlin Partner für Wirtschaft und Technologie,Berlin Partner für Wirtschaft und Technologie,218
126952903983246,CDU Berlin,CDU Berlin,183
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",183
357565717909863,conny.legal,wenigermiete.de,172
170688644503,UNICEF Deutschland,UNICEF Deutschland,158
196999950359158,FDP Berlin,FDP Berlin,135
227292860644574,Sebastian Czaja,FDP Berlin,134
331832984040,LichtBlick,LichtBlick,126
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,126
768905426534529,Bundesregierung,Bundesregierung,113
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,106
1578640155687393,Sea-Watch,Sea-Watch,102
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100
540404695989874,AfD,AfD,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
453150811428411,Mastercard,Mastercard,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100
78502295414,CDU,CDU,≤100
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
478399422560922,KadeFungin,DR. KADE,≤100
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
