Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,1980
21289227249,FDP,FDP,1463
106626487721376,Amazon Europe,Amazon Europe,1232
82734241364,Campact e.V.,Campact e.V.,1143
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,990
178362315106,European Parliament,European Parliament,973
768905426534529,Bundesregierung,Bundesregierung,647
331832984040,LichtBlick,LichtBlick,422
170688644503,UNICEF Deutschland,UNICEF Deutschland,300
1655252804795367,Oatly,Oatly,269
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,269
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,256
540404695989874,AfD,AfD,250
78502295414,CDU,CDU,248
100100816716837,Stadt Augsburg,Stadt Augsburg,200
108165514298122,Zukunft sichern,Zukunft Sichern,194
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,184
453150811428411,Mastercard,Mastercard,176
350558562311,FDP Bayern,FDP Bayern,175
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,173
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,172
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,166
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,146
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,144
123523341045520,Die Familienunternehmer,Die Familienunternehmer,128
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,103
90035328642,PETA Deutschland,PETA Deutschland,101
478399422560922,KadeFungin,DR. KADE,101
145944615464920,Polarstern Energie,Polarstern Energie,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
169065407139584,Tilt,European Greens,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
47930567748,SPD,SPD,≤100
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100
107898832590939,European Commission,European Commission,≤100
22541752487,Greenpeace Deutschland,These ads ran without a disclaimer,≤100
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,≤100
154423267921909,followfood,followfood,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
338599714529,CSU Bayreuth-Stadt,CSU-Kreisverband Bayreuth-Stadt,≤100
115908038555670,Florian Post,Florian Post MdB,≤100
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100
165629350137468,Schaebens,Schaebens,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
127143338110,missio,missio,≤100
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100
102608544969110,Posterisan,DR. KADE,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100
313744767921,der Freitag,der Freitag,≤100
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100
