Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,444
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,249
103355385129734,The Climate Pledge,The Climate Pledge,228
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,208
78502295414,CDU,CDU,158
47930567748,SPD,SPD,140
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,114
1655252804795367,Oatly,Oatly,108
82734241364,Campact e.V.,Campact e.V.,≤100
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100
21289227249,FDP,FDP,≤100
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100
152934608113175,FDP Bremen,FDP Bremen,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
64694257920,ProSieben,ProSieben,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
540404695989874,AfD,AfD,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
249296718436,IG Metall,IG Metall,≤100
569278623090292,Oliver Grundmann,Oliver Grundmann MdB,≤100
197640170649147,funk,funk,≤100
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
1672408719723194,Deutschland3000,funk,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
154149027994068,ZDF,ZDF,≤100
109478215738226,Armin Laschet,CDU,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
376601206024823,DIE DA OBEN!,funk,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
101124947919410,GermanZero,Germanzero,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
123103607735306,PRO ASYL,PRO ASYL,≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,≤100
208991275785989,Vonovia,Vonovia SE,≤100
105674117452029,Mizgin Ciftci,DIE LINKE. Osterholz,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
47694585682,DIE LINKE,DIE LINKE,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
453150811428411,Mastercard,Mastercard,≤100
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
223829854355699,Frosch,Frosch,≤100
154423267921909,followfood,followfood,≤100
145019618847447,SAT.1,Seven.One Entertainment Group GmbH,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
331832984040,LichtBlick,LichtBlick,≤100
114913028545424,Kabel Eins,Seven.One Entertainment Group GmbH,≤100
124651027557566,PHOENIX,phoenix,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
118809308533,Junge Union Wesermarsch,Junge Union Wesermarsch,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
