Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,6005
103355385129734,The Climate Pledge,The Climate Pledge,2744
78502295414,CDU,CDU,2245
47930567748,SPD,SPD,2117
82734241364,Campact e.V.,Campact e.V.,1848
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,1540
123523341045520,Die Familienunternehmer,Die Familienunternehmer,1005
21289227249,FDP,FDP,940
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,852
103265132033300,Dranbleiben BW,"die wegmeister gmbh für das Ministerium für Soziales, Gesundheit und Integration Baden-Württemberg",822
135445149965726,Kai Whittaker,Kai Whittaker,707
75159424764,Aktion Mensch,Aktion Mensch,689
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,595
1655252804795367,Oatly,Oatly,517
64694257920,ProSieben,ProSieben,512
308675340042451,Stuttgart macht's rein.,Landeshauptstadt Stuttgart ,485
540404695989874,AfD,AfD,479
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,470
400646766650321,Blinkist,Blinks Labs GmbH,426
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,401
170688644503,UNICEF Deutschland,UNICEF Deutschland,361
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,344
139782149374162,Benjamin Strasser,Benjamin Strasser,339
241400009229424,FDP Baden-Württemberg,FDP Baden-Württemberg,318
111033161266569,DeinMorgen,Die Jungen Unternehmer,298
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,255
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,239
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,219
293465744066896,Kristof Heitmann - AfD,Kristof Heitmann,215
154149027994068,ZDF,ZDF,211
110957681254151,Neza Yildirim,Neza Yildirim SPD,209
109478215738226,Armin Laschet,CDU,194
273212876157375,Bündnis 90/ Die Grünen Kreisverband Böblingen,BÜNDNIS 90/DIE GRÜNEN,192
178362315106,European Parliament,European Parliament,190
197640170649147,funk,funk,190
1672408719723194,Deutschland3000,funk,189
451241478944949,Yannick Bury,Yannick Bury,183
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,181
263503200272,Welthungerhilfe,Welthungerhilfe,181
108165514298122,Zukunft sichern,Zukunft Sichern,169
23216224900,Plan International Deutschland,Plan International Deutschland,166
249296718436,IG Metall,IG Metall,165
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,163
376601206024823,DIE DA OBEN!,funk,158
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,151
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),148
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,135
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,134
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,134
386021434908185,Michael Theurer,FDP Karlsruhe-Stadt,132
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,130
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,130
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,128
173949587746947,dieBasis Kreisverband Karlsruhe,Kreisverband dieBasis Karlsruhe Stadt,122
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,117
166830066695333,Grüne Heidelberg,Bündnis 90/Die Grünen Heidelberg,115
114913028545424,Kabel Eins,Seven.One Entertainment Group GmbH,114
47694585682,DIE LINKE,DIE LINKE,110
1801375653478633,Dr. Dirk Spaniel,Dirk Spaniel,109
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,108
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,107
727034730799819,Thomas Utz,Thomas Utz,107
247270865718443,Leon Hahn,Leon Hahn,106
134209407129787,Volt Deutschland,Volt Deutschland,105
419654778154419,Martin Rosemann,Martin Rosemann,104
169458386402344,Franziska Brantner,Grüne Heidelberg,103
145019618847447,SAT.1,Seven.One Entertainment Group GmbH,102
1578640155687393,Sea-Watch,Sea-Watch,≤100
123103607735306,PRO ASYL,PRO ASYL,≤100
453150811428411,Mastercard,Mastercard,≤100
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,≤100
199068893459951,FDP Stadt- und Kreisverband Heilbronn,FDP Stadt- und Kreisverband Heilbronn,≤100
399610793419033,Thomas Gebhart,Thomas Gebhart,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
623394177837445,Tobias B. Bacherle,Tobias B. Bacherle,≤100
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100
