Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,8893
103355385129734,The Climate Pledge,The Climate Pledge,4693
47930567748,SPD,SPD,3875
78502295414,CDU,CDU,3371
108824017345866,Facebook,Facebook Inc.,3099
82734241364,Campact e.V.,Campact e.V.,2931
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,2835
20672124724,BÜNDNIS 90/DIE GRÜNEN NRW,BÜNDNIS 90/DIE GRÜNEN NRW,1470
1655252804795367,Oatly,Oatly,1469
282800387209,FDP NRW,FDP NRW,1460
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,1383
75159424764,Aktion Mensch,Aktion Mensch,1358
21289227249,FDP,FDP,1286
92576009043,Jens Spahn,Jens Spahn,1129
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1026
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,1017
64694257920,ProSieben,ProSieben,941
540404695989874,AfD,AfD,888
400646766650321,Blinkist,Blinks Labs GmbH,814
156155281149864,FDP Köln,FDP Köln,653
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,633
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,574
170688644503,UNICEF Deutschland,UNICEF Deutschland,573
133831053368524,SPD Dortmund,SPD Dortmund,565
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,528
1067821176570031,Paul Ziemiak,CDU Kreisverband Mark,513
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,453
111033161266569,DeinMorgen,Die Jungen Unternehmer,439
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,419
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,353
197640170649147,funk,funk,353
23216224900,Plan International Deutschland,Plan International Deutschland,349
108165514298122,Zukunft sichern,Zukunft Sichern,347
208991275785989,Vonovia,Vonovia SE,347
1672408719723194,Deutschland3000,funk,343
123523341045520,Die Familienunternehmer,Die Familienunternehmer,336
109478215738226,Armin Laschet,CDU,332
178362315106,European Parliament,European Parliament,330
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,330
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,325
154149027994068,ZDF,ZDF,313
249296718436,IG Metall,IG Metall,308
206465909483677,CDU Bonn,CDU Bonn,304
263503200272,Welthungerhilfe,Welthungerhilfe,301
376601206024823,DIE DA OBEN!,funk,300
100528568765838,Timo Schisanowski,Timo Schisanowski,300
47694585682,DIE LINKE,DIE LINKE,241
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),240
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,234
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,232
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,228
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,225
134209407129787,Volt Deutschland,Volt Deutschland,222
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,220
331832984040,LichtBlick,LichtBlick,215
123103607735306,PRO ASYL,PRO ASYL,211
114051096811588,RUHR SPD,RuhrSPD,209
1578640155687393,Sea-Watch,Sea-Watch,205
145019618847447,SAT.1,Seven.One Entertainment Group GmbH,202
241036373819,Ben & Jerry's,Ben & Jerry's,196
101634056582236,Junge Union Rhein-Kreis Neuss,JU Kreis Neuss,184
114913028545424,Kabel Eins,Seven.One Entertainment Group GmbH,176
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,171
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,168
41509493347,Diakonie Deutschland,Diakonie Deutschland,167
453150811428411,Mastercard,Mastercard,163
161273245888,Save the Children Deutschland,Save the Children Deutschland,163
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,161
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,161
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,159
638247852865845,Karl Lauterbach,Prof. Dr. Karl Lauterbach,151
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,149
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,144
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,143
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),141
108183245874441,Bundeskunsthalle,Bundeskunsthalle,138
101143705599210,Sandra von Möller,CDU Köln,137
124651027557566,PHOENIX,phoenix,136
248913988520756,Union Investment,Union Investment Privatfonds GmbH,133
133306764192,NABU Bundesverband,NABU Bundesverband,133
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,129
109006391253440,Jessica Rosenthal,SPD Bonn,126
218786540044,WWF Deutschland,WWF Deutschland,123
111127507727233,Jens Teutrine,Jens Teutrine,122
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),122
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,120
192006797558324,"Arsch huh, Zäng ussenander",Arsch Huh e.V.,114
123350685201,SPD Münster,SPD Münster,113
101543406580187,IHK Düsseldorf,IHK Düsseldorf,111
1433558319994719,Wiebke Esdar,SPD Bielefeld,110
484950398505596,IRC Deutschland,IRC Deutschland,109
1414345935455386,Florian Fuchs,Florian Fuchs,108
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,107
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,105
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,104
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,103
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,≤100
154423267921909,followfood,followfood,≤100
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100
169463563099560,land.nrw,land.nrw,≤100
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
108607258028382,Maik Außendorf,Bündnis 90 / DIE GRÜNEN Kreisverband Rhei-Berg,≤100
172072649565,Democrats Abroad Germany,Democrats Abroad,≤100
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100
127143338110,missio,missio,≤100
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
102314525375756,Klaus Wiener - Ihr CDU-Kandidat im Kreis Mettmann I,CDU Klaus Wiener,≤100
278635285512969,SPD Kreis Steinfurt,SPD Kreis Steinfurt,≤100
1760904514159207,Bündnis 90/Die Grünen Dortmund,Bündnis 90/Die Grünen Kreisverband Dortmund,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100
872845746151301,Claudia Moll,SPD Unterbezirk in der Städteregion Aachen,≤100
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100
614308345329870,RheinEnergie AG,RheinEnergie AG,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100
498082906898583,Spotify,Spotify,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100
207696576276477,FDP Düsseldorf - Ortsverband Stadtbezirk 3,FDP Kreisverband Düsseldorf,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100
59052417687,Bundeszentrale für politische Bildung (bpb),Bundeszentrale für politische Bildung (bpb),≤100
700577889971139,PENNY,PENNY,≤100
103380881643592,Sven Lehmann,Sven Lehmann,≤100
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100
602487899802568,Özlem Alev Demirel,Europaabgeordnete,≤100
169065407139584,Tilt,European Greens,≤100
66804412919,Grüne Krefeld,BÜNDNIS 90/DIE GRÜNEN,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
166257730095482,CDU Oberhausen,CDU Oberhausen,≤100
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
572683579602491,"Nezahat Baradari, Mitglied des Deutschen Bundestages",BARADARI GEB. GUCER NEZAHAT,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
216386408498908,Grüne Kreis Heinsberg,BÜNDNIS 90/DIE GRÜNEN,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
108897001501212,LGBielefeld 2021,Universität Bielefeld,≤100
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
107110814858285,Ye-One Rhie,SPD Aachen,≤100
161811253835696,Grüne Köln,BÜNDNIS 90/DIE GRÜNEN Köln,≤100
126360456507,Matthias Hauer,Matthias Hauer,≤100
