Page ID,Page Name,Disclaimer,Amount Spent (EUR)
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,1082
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,632
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,363
47930567748,SPD,SPD,314
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,311
103355385129734,The Climate Pledge,The Climate Pledge,272
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,257
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,227
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,216
78502295414,CDU,CDU,190
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,168
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,168
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,139
82734241364,Campact e.V.,Campact e.V.,127
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,104
540404695989874,AfD,AfD,≤100
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,≤100
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100
64694257920,ProSieben,ProSieben,≤100
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
21289227249,FDP,FDP,≤100
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100
113329910220355,Jens Schulze-Wiehenbrauk,JENS SCHULZE-WIEHENBRAUK,≤100
513381125365479,Alternative für Deutschland Mecklenburg-Vorpommern - AfD MV,AfD Landesverband Mecklenburg-Vorpommern,≤100
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
1019710724716909,Dietrich Monstadt,CDU Kreisverband Schwerin,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100
537123723122326,Christian Ehlers,CDU Vorpommern-Rügen,≤100
750220438339711,FDP Rostock,FDP-Kreisverband Rostock,≤100
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100
1655252804795367,Oatly,Oatly,≤100
1470987849804375,Erik von Malottki,Erik Von Malottki,≤100
