Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,971
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,585
82734241364,Campact e.V.,Campact e.V.,472
47930567748,SPD,SPD,419
21289227249,FDP,FDP,409
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,332
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,331
78502295414,CDU,CDU,308
88331883353,BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz,Bündnis 90/Die Grünen Rheinland-Pfalz,301
75159424764,Aktion Mensch,Aktion Mensch,260
540404695989874,AfD,AfD,249
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,231
382418695453810,Jan Metzler,Jan Metzler,210
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,132
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100
249296718436,IG Metall,IG Metall,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
635959036592480,Andreas Steier,Andreas Steier,≤100
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
154149027994068,ZDF,ZDF,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
376601206024823,DIE DA OBEN!,funk,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
212528129650187,CDU Cochem-Zell,CDU Cochem-Zell,≤100
331832984040,LichtBlick,LichtBlick,≤100
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
1672408719723194,Deutschland3000,funk,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
103015471773198,David Maier,David Maier,≤100
349780828756016,Misbah Khan,Bündnis 90/Die Grünen RLP,≤100
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100
104582875085114,Tim Kohley,"Tim Kohley, Wahlkampfbüro Tim Kohley",≤100
223829854355699,Frosch,Frosch,≤100
178032906642,CDU Rheinland-Pfalz,CDU Rheinland-Pfalz,≤100
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100
