Page ID,Page Name,Disclaimer,Amount Spent (EUR)
78502295414,CDU,CDU,1705
540404695989874,AfD,AfD,1439
107591306090255,Carsten Schneider,SPD-Kreisverband Erfurt,864
47930567748,SPD,SPD,586
47694585682,DIE LINKE,DIE LINKE,520
558945014144891,Albert Weiler,Albert Weiler MdB,496
111033161266569,DeinMorgen,Die Jungen Unternehmer,420
109478215738226,Armin Laschet,CDU,391
82734241364,Campact e.V.,Campact e.V.,300
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,288
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,273
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,177
542605582431001,Christian Hirte,CDU Wartburgkreis,160
331832984040,LichtBlick,LichtBlick,157
1864261097170518,Marion Schneider Wk 191,Mathias Goldhan,147
87921510981,SPD Thüringen,SPD Thüringen,124
21289227249,FDP,FDP,123
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100
143504445664134,Christian Lindner,FDP,≤100
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
163139997033615,Die Linke Saale-Holzland-Kreis,Die LINKE. SHK,≤100
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100
445962318752667,Bündnis 90 / Die Grünen Thüringen,Michael Kost,≤100
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
106076808354525,Michael C. Müller,SPD Thüringen,≤100
100910112295981,Heiko Knopf,Bündnis90/Die Grünen Kreisverband Jena,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
154149027994068,ZDF,ZDF,≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100
178362315106,European Parliament,European Parliament,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
