Page ID,Page Name,Disclaimer,Amount Spent (EUR)
78502295414,CDU,CDU,1626
540404695989874,AfD,AfD,1256
258679164938305,Maja Wallstein,SPD Cottbus,1247
47930567748,SPD,SPD,612
104145414310,Olaf Scholz,SPD,580
115602575294020,AfD Brandenburg,AfD Brandenburg,519
105717991282071,Stefan Kunath,DIE LINKE,518
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,510
108826898029,Uwe Feiler,Uwe Feiler,351
109478215738226,Armin Laschet,CDU,338
111033161266569,DeinMorgen,Die Jungen Unternehmer,321
139470429458087,SPD BRANDENBURG,SPD BRANDENBURG,296
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,283
82734241364,Campact e.V.,Campact e.V.,264
143504445664134,Christian Lindner,FDP,253
21289227249,FDP,FDP,197
47694585682,DIE LINKE,DIE LINKE,190
102707588547089,Sabine Buder,Dr. Sabine Buder,179
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,160
118585603105337,Sonja Eichwede,Sozialdemokratischen Partei Deutschlands (SPD),157
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,153
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,143
331832984040,LichtBlick,LichtBlick,131
206642169865571,Linda Teuteberg,FDP Kreisverband Potsdam,111
533983160472114,Roman Zabel,Roman Zabel,≤100
418684251574420,Gernot Schmidt,Odermedia GmbH,≤100
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,≤100
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,Bündnis 90/Die Grünen Potsdam,≤100
508980172628755,Dr. Saskia Ludwig,Dr. Saskia Ludwig,≤100
130498004287785,SPD Märkisch-Oderland,SPD Unterbezirk Märkisch-Oderland,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
201631939890887,Jusos Potsdam,Jusos Potsdam,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
185185478353375,Norbert Müller,Norbert Carl Müller,≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100
779079738810445,FDP Potsdam-Mittelmark,FDP Potsdam-Mittelmark,≤100
234636206679771,Stefan Zierke,Stefan Zierke,≤100
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
152650658523697,Sepp Müller,Sepp Müller MdB,≤100
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
123203981050693,Jusos im Barnim,Jusos Barnim,≤100
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,≤100
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100
139085289609798,Sebastian Steineke,Sebastian Steineke Mitglied des Bundestages,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
154149027994068,ZDF,ZDF,≤100
104262181128435,Klimaliste Berlin,Klimaliste Berlin,≤100
107640698282159,Uwe Tanneberger,Uwe Frank Tanneberger,≤100
101124947919410,GermanZero,Germanzero,≤100
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
690975797779447,Freie Wähler Brandenburg,FREIE WÄHLER Landesvereinigung Brandenburg,≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
