Page ID,Page Name,Disclaimer,Amount Spent (EUR)
194997973937131,LinkedIn,LinkedIn Germany GmbH,313
331832984040,LichtBlick,LichtBlick,302
103355385129734,The Climate Pledge,The Climate Pledge,191
258172067920,Sächsische.de,Sächsische.de,181
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,178
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,150
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,≤100
375109771472,Freie Presse,Freie Presse,≤100
178362315106,European Parliament,European Parliament,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100
208991275785989,Vonovia,Vonovia SE,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
101489391295829,Sachsen Digital Consulting,Gunter Matthias Hundt,≤100
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
593476900673774,ifaw,ifaw,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
109449963774645,Podimo,These ads ran without a disclaimer,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
116000986793106,Klima,Climate Labs GmbH,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
359153262854,Ökolöwe - Umweltbund Leipzig e.V.,Ökolöwe - Umweltbund Leipzig e.V.,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
103031897985651,Good For You Mag,These ads ran without a disclaimer,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
201417363210028,Deutsches Hygiene-Museum,These ads ran without a disclaimer,≤100
107662457492623,Stiftung Bürger für Bürger,Stiftung Bürger für Bürger,≤100
540404695989874,AfD,AfD,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
217786668379580,350.org Deutschland,350.org Deutschland,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
1515732335370526,AfD-Fraktion Dresden,AfD-Fraktion im Stadtrat der Landeshauptstadt Dresden,≤100
154423267921909,followfood,followfood,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
106653924258368,Vision Sea Life,Vision Sea Life,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
743553305741738,Frag ZEBRA,Landesanstalt für Medien NRW,≤100
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
152125264826246,Wilo Group,Wilo Group,≤100
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
112277272142815,Sparkasse,Sparkasse,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
107738754196093,Fabian K. Kriegel,FKC Steuerberatungsgesellschaft mbH,≤100
102918022164831,Your Data Mirror,Interactive Media Foundation gGmbH,≤100
103204474733863,Bosbach & Rach - Die Wochentester - Der Podcast,These ads ran without a disclaimer,≤100
198244400189055,Entega,ENTEGA Plus GmbH,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
215977868441680,Bundeswehr Karriere,These ads ran without a disclaimer,≤100
163969044200338,The Female Company,The Female Company,≤100
929947773753154,Europe Direct Dresden,EUROPE DIRECT Dresden,≤100
413826305343387,Krautreporter,Krautreporter,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
293477427518100,SPD-Ortsverein Leipzig-West,SPD-Ortsverein Leipzig-West,≤100
102494302098048,Sonnenkollektoren,These ads ran without a disclaimer,≤100
66426617453,FDP Sachsen,FDP Sachsen,≤100
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
260106687889118,Kopp Verlag,Kopp Verlag,≤100
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",≤100
102722502036493,Basis-Verlag,basis-verlag,≤100
101326131878243,GP Prüfservice,Marcus Pauli,≤100
105956688175621,FDP Döbeln & Umgebung,FDP Döbeln und Umgebung,≤100
64694257920,ProSieben,ProSieben,≤100
112002753685892,Carmino,New Path Solutions GmbH,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
100232087997794,Bernhard Zimniok,Bernhard Zimniok,≤100
1605966456387228,GOT BAG,GOT BAG GmbH,≤100
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,≤100
101147131278254,Volker Richter,Volker Richter,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
192366634234393,Bürger für Freital,Bürger für Freital,≤100
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100
2071515543141090,LCOY Germany,LCOY Germany,≤100
345598788891061,AfD Bayern,AfD Bayern,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100
193608491239022,Freifam,Freifam.de,≤100
311198615910216,Pionierkraft,Pionierkraft GmbH,≤100
484556094946748,Gunther Moll,Gunther Hagen Walter Moll,≤100
378744178892712,Büro Mitteldeutschland der Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung,≤100
170877249760528,BUND Sachsen,BUND Sachsen,≤100
874233255975934,Demokratie leben in der Mitte Europas,Demokratie leben in der Mitte Europas,≤100
21289227249,FDP,FDP,≤100
1393167744264822,Bundesministerium für Verkehr und digitale Infrastruktur,Bundesministerium für Verkehr und digitale Infrastruktur,≤100
