Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,1356
194997973937131,LinkedIn,LinkedIn Germany GmbH,1035
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,957
103355385129734,The Climate Pledge,The Climate Pledge,874
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,573
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,327
178362315106,European Parliament,European Parliament,308
170055473557382,Land.Schafft.Bayern,Land.Schafft.Bayern,214
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,204
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,165
139065632780165,Monika Hohlmeier,Monika Hohlmeier,160
23216224900,Plan International Deutschland,Plan International Deutschland,156
161273245888,Save the Children Deutschland,Save the Children Deutschland,154
208991275785989,Vonovia,Vonovia SE,144
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",143
484950398505596,IRC Deutschland,IRC Deutschland,141
82734241364,Campact e.V.,Campact e.V.,126
478399422560922,KadeFungin,DR. KADE,113
593476900673774,ifaw,ifaw,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
103031897985651,Good For You Mag,These ads ran without a disclaimer,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
343364921106,Caritas international,Caritas international,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
78309442751,Bayernpartei,Bayernpartei,≤100
105716584990719,Sven Keussen,Rohrer Immobilien GmbH,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
743553305741738,Frag ZEBRA,Landesanstalt für Medien NRW,≤100
