Page ID,Page Name,Disclaimer,Amount Spent (EUR)
166174613410024,DIE LINKE. Schleswig-Holstein,Lorenz Gösta Beutin,699
540404695989874,AfD,AfD,558
189184071108491,FDP Hamburg,Freie Demokratische Partei (FDP) Landesverband Hamburg,478
82734241364,Campact e.V.,Campact e.V.,386
47930567748,SPD,SPD,283
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,283
78502295414,CDU,CDU,237
331832984040,LichtBlick,LichtBlick,233
47694585682,DIE LINKE,DIE LINKE,225
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,224
1608463192727453,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,219
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,219
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,186
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",185
400133866760848,Ingo Gädechens Fanpage,CDU Kreisverband Ostholstein,150
107949401450491,Tim Klüssendorf,SPD Lübeck,127
99030159508,"Gero Storjohann, MdB",Gero Storjohann,119
75159424764,Aktion Mensch,Aktion Mensch,114
123523341045520,Die Familienunternehmer,Die Familienunternehmer,104
213389418715425,Störauf e. V.,Störauf e. V.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
100722281931488,Jens Herrndorff,Jens Herrndorff | BÜNDNIS 90/DIE GRÜNEN,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100
