Page ID,Page Name,Disclaimer,Amount Spent (EUR)
540404695989874,AfD,AfD,3513
82734241364,Campact e.V.,Campact e.V.,3385
47930567748,SPD,SPD,1934
78502295414,CDU,CDU,1930
331832984040,LichtBlick,LichtBlick,1929
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,1745
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,1541
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1408
47694585682,DIE LINKE,DIE LINKE,968
123523341045520,Die Familienunternehmer,Die Familienunternehmer,880
108824017345866,Facebook,Facebook Inc.,855
75159424764,Aktion Mensch,Aktion Mensch,835
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,824
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,679
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,643
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,576
133306764192,NABU Bundesverband,NABU Bundesverband,569
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,557
109478215738226,Armin Laschet,CDU,515
111033161266569,DeinMorgen,Die Jungen Unternehmer,515
156155281149864,FDP Köln,FDP Köln,500
208991275785989,Vonovia,Vonovia SE,453
110135771403531,Diesmalgrün,diesmalgrün,394
23216224900,Plan International Deutschland,Plan International Deutschland,374
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,371
282800387209,FDP NRW,FDP NRW,369
133831053368524,SPD Dortmund,SPD Dortmund,326
1655252804795367,Oatly,Oatly,319
426725177414680,Grüne HSK,Grüne Hochsauerland,319
143504445664134,Christian Lindner,FDP,312
178362315106,European Parliament,European Parliament,309
337368156374937,Sebastian Hartmann - SPD,SPD Rhein-Sieg,288
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,276
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,275
126360456507,Matthias Hauer,Matthias Hauer,263
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),259
101143705599210,Sandra von Möller,CDU Köln,258
241036373819,Ben & Jerry's,Ben & Jerry's,239
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,234
484950398505596,IRC Deutschland,IRC Deutschland,233
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,233
444872249052425,Stefan Schwartze,Stefan Schwartze,208
278635285512969,SPD Kreis Steinfurt,SPD Kreis Steinfurt,204
1781902522022471,Westenergie,Westenergie AG,199
161273245888,Save the Children Deutschland,Save the Children Deutschland,190
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,179
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,175
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,174
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,173
447923461909909,Dietmar Nietan,SPD Kreisverband Düren/Jülich,171
144032345752517,Jürgen Coße,Jürgen Coße,160
107076604063996,Xross Over,Betim Cenaj,158
110976485656573,Junge Liberale JuLis,Junge Liberale,148
100528568765838,Timo Schisanowski,Timo Schisanowski,144
1578640155687393,Sea-Watch,Sea-Watch,143
43899732459,fritz-kola,fritz-kola,131
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,131
1760904514159207,Bündnis 90/Die Grünen Dortmund,Bündnis 90/Die Grünen Kreisverband Dortmund,127
170688644503,UNICEF Deutschland,UNICEF Deutschland,126
102942371960657,Catarina dos Santos,CDU  Kreisverband Aachen Land,123
161674141345516,Weltverbesserer,Die Techniker (TK),120
169065407139584,Tilt,European Greens,117
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,108
103380881643592,Sven Lehmann,Sven Lehmann,106
92576009043,Jens Spahn,Jens Spahn,103
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,103
872845746151301,Claudia Moll,SPD Unterbezirk in der Städteregion Aachen,103
314610442075420,TeamClimate,TeamClimate,102
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,101
