Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,270
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,207
540404695989874,AfD,AfD,146
199066060136423,Sarah Ryglewski,Sarah Janina Ryglewski,141
82734241364,Campact e.V.,Campact e.V.,116
78502295414,CDU,CDU,≤100
331832984040,LichtBlick,LichtBlick,≤100
47930567748,SPD,SPD,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
569278623090292,Oliver Grundmann,Oliver Grundmann MdB,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,≤100
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,≤100
152934608113175,FDP Bremen,FDP Bremen,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
183372748341662,CDU Achim,Jurgen Gerhart Striedieck,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
145515688966492,SPD Bremen-Stadt,SPD-Un­ter­be­zirk Bre­men-Stadt,≤100
1655252804795367,Oatly,Oatly,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
524965010906886,SPD Land Bremen,SPD LAND BREMEN,≤100
105499624748195,Funda Gür,SPD Delmenhorst,≤100
110135771403531,Diesmalgrün,diesmalgrün,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
102704932135373,Bennet Henking,Bennet Henking,≤100
109478215738226,Armin Laschet,CDU,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
178362315106,European Parliament,European Parliament,≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
208991275785989,Vonovia,Vonovia SE,≤100
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,≤100
107347244444963,Henrik Wärner,Henrik Wärner,≤100
105674117452029,Mizgin Ciftci,DIE LINKE. Osterholz,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
689392407920573,Michael Labetzke,Bündnis 90 / Die Grünen - Kreisverband Bremerhaven,≤100
115430518511470,Jusos Bremen,Jusos Bremen,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
101124947919410,GermanZero,Germanzero,≤100
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100
43899732459,fritz-kola,fritz-kola,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
314610442075420,TeamClimate,TeamClimate,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
107076604063996,Xross Over,Betim Cenaj,≤100
169065407139584,Tilt,European Greens,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
112326918787579,CDU Bremen,"CDU Bremen, Landesverband",≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
127143338110,missio,missio,≤100
185776124807845,SPD Ganderkesee,Kimberly Knaupe,≤100
110004547808624,Udo Heinen,Kimberly Knaupe,≤100
690975797779447,Freie Wähler Brandenburg,FREIE WÄHLER Landesvereinigung Brandenburg,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
223829854355699,Frosch,Frosch,≤100
21289227249,FDP,FDP,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
593476900673774,ifaw,ifaw,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
153079816542287,Michael Harjes,SPD Osterholz-Verden,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
166174613410024,DIE LINKE. Schleswig-Holstein,Lorenz Gösta Beutin,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
476883992349027,V-Partei³,V-Partei³,≤100
154149027994068,ZDF,ZDF,≤100
124651027557566,PHOENIX,phoenix,≤100
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
