Page ID,Page Name,Disclaimer,Amount Spent (EUR)
540404695989874,AfD,AfD,740
152650658523697,Sepp Müller,Sepp Müller MdB,608
1565754943752371,Robert Farle,Robert Farle,492
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,287
47694585682,DIE LINKE,DIE LINKE,207
82734241364,Campact e.V.,Campact e.V.,203
47930567748,SPD,SPD,183
117934986793217,Martin Kröber,SPD,179
78502295414,CDU,CDU,160
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,155
331832984040,LichtBlick,LichtBlick,151
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,145
216483295424239,Torsten Schweiger MdB,Torsten Schweiger,140
234239623440650,Christoph Bernstiel,Christoph Bernstiel,119
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
21289227249,FDP,FDP,≤100
308644613129509,Daniel Feuerberg,Daniel Feuerberg,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,≤100
203933859649610,Jan Korte,"Jan Korte, MdB",≤100
410387535708548,"Tino Sorge, MdB",Tino Sorge,≤100
1504538346505678,Dr. Franziska Kersten,SPD,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
104832414944024,Herbert Wollmann,SPD,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
109478215738226,Armin Laschet,CDU,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
194789640569324,FDP Sachsen-Anhalt,FDP Sachsen-Anhalt,≤100
106286781522499,Jörg Bernstein MdL,These ads ran without a disclaimer,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100
106228371370026,Frank Wyszkowski,Markus Richardt,≤100
763253390393921,AfD - Alternative für Deutschland / Kreisverband Stendal,AfD - Alternative für Deutschland / Kreisverband Stendal,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
103188635244068,Leonard Schneider,Leonard Schneider,≤100
1078884028800904,AfD-Fraktion Sachsen-Anhalt,Ronny Kumpf,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,≤100
101161605540611,Christiane Schenderlein,Christiane Schenderlein,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
690975797779447,Freie Wähler Brandenburg,FREIE WÄHLER Landesvereinigung Brandenburg,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
166174613410024,DIE LINKE. Schleswig-Holstein,Lorenz Gösta Beutin,≤100
101563306571232,DieLinkeHalle,DIE LINKE.Halle,≤100
1655252804795367,Oatly,Oatly,≤100
230202191059203,SPD Ortsverein Salzwedel,SPD Ortsverein Salzwedel,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
10150139228955451,Jusos Sachsen,Jusos Sachsen,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
43899732459,fritz-kola,fritz-kola,≤100
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100
124651027557566,PHOENIX,phoenix,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
110135771403531,Diesmalgrün,diesmalgrün,≤100
169065407139584,Tilt,European Greens,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,≤100
143504445664134,Christian Lindner,FDP,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100
107076604063996,Xross Over,Betim Cenaj,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
1864261097170518,Marion Schneider Wk 191,Mathias Goldhan,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
101124947919410,GermanZero,Germanzero,≤100
656052074595976,Denise Köcke,Sebastian Gerz,≤100
126866220711392,MDM Deutsche Münze,These ads ran without a disclaimer,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
314610442075420,TeamClimate,TeamClimate,≤100
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
498082906898583,Spotify,Spotify,≤100
231707130202357,Petra Sitte,Petra Sitte,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
154149027994068,ZDF,ZDF,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
107662457492623,Stiftung Bürger für Bürger,Stiftung Bürger für Bürger,≤100
107591306090255,Carsten Schneider,SPD-Kreisverband Erfurt,≤100
306709362693670,Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V. (aej),Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V.,≤100
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",≤100
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100
223829854355699,Frosch,Frosch,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
127143338110,missio,missio,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf Deutschland,≤100
