Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,2078
103355385129734,The Climate Pledge,The Climate Pledge,632
82734241364,Campact e.V.,Campact e.V.,499
178362315106,European Parliament,European Parliament,347
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,335
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,291
21289227249,FDP,FDP,275
126952903983246,CDU Berlin,CDU Berlin,251
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",229
170688644503,UNICEF Deutschland,UNICEF Deutschland,203
78502295414,CDU,CDU,185
357565717909863,conny.legal,wenigermiete.de,184
227292860644574,Sebastian Czaja,FDP Berlin,184
196999950359158,FDP Berlin,FDP Berlin,184
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,165
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,150
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,123
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,107
107898832590939,European Commission,European Commission,107
23216224900,Plan International Deutschland,Plan International Deutschland,104
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,103
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100
249296718436,IG Metall,IG Metall,≤100
101426038525957,Annika Klose,Annika Klose,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100
453150811428411,Mastercard,Mastercard,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
1475379519347287,SPD Berlin-Pankow,SPD Kreis Pankow,≤100
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
110801190816357,Michael Biel,Michael Biel,≤100
111570600267455,Omas for Future,Omas for Future,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
259870778893,ARAG Versicherungen,ARAG SE,≤100
365789826766113,Stefan Evers,Stefan Evers,≤100
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100
154149027994068,ZDF,ZDF,≤100
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100
154423267921909,followfood,followfood,≤100
331832984040,LichtBlick,LichtBlick,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100
324712601051697,SPD-Fraktion Treptow-Köpenick,SPD-Fraktion Treptow-Köpenick,≤100
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
540404695989874,AfD,AfD,≤100
134137749971478,SPD Berlin,SPD Berlin,≤100
633435833736795,Klimaneustart Berlin,Klimaneustart Berlin,≤100
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100
1566424690272923,Volker Wissing,FDP,≤100
478399422560922,KadeFungin,DR. KADE,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
313744767921,der Freitag,der Freitag,≤100
102608544969110,Posterisan,DR. KADE,≤100
143504445664134,Christian Lindner,FDP,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
148717161830453,SPD Alt-Pankow,SPD Alt-Pankow,≤100
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
154170531361424,SPD International,SPD International,≤100
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
102023947966859,Frank Bewig,Frank Bewig,≤100
32925303328,Heinrich-Böll-Stiftung,Heinrich-Böll-Stiftung,≤100
321028698306139,Björn Wohlert,Björn Wohlert,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
334258583436365,Klaus Mindrup,Klaus Mindrup,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100
169042736456594,All Out,All Out,≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100
108773748032380,Mathias Schulz,Mathias Schulz,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
