Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,232
82734241364,Campact e.V.,Campact e.V.,217
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,112
21289227249,FDP,FDP,111
178362315106,European Parliament,European Parliament,104
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
78502295414,CDU,CDU,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
107898832590939,European Commission,European Commission,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
453150811428411,Mastercard,Mastercard,≤100
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
249296718436,IG Metall,IG Metall,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
540404695989874,AfD,AfD,≤100
331832984040,LichtBlick,LichtBlick,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1566424690272923,Volker Wissing,FDP,≤100
143504445664134,Christian Lindner,FDP,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
154149027994068,ZDF,ZDF,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
478399422560922,KadeFungin,DR. KADE,≤100
113747113630977,Torsten Czuppon,Torsten Silvio Czuppon,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
1085329238243800,Mario Voigt,Prof. Dr. Mario Voigt,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
102608544969110,Posterisan,DR. KADE,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
104504124780888,Stahlwerk Thüringen,Stahlwerk Thüringen GmbH,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
87921510981,SPD Thüringen,SPD Thüringen,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
47694585682,DIE LINKE,DIE LINKE,≤100
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
