Page ID,Page Name,Disclaimer,Amount Spent (EUR)
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,537
103355385129734,The Climate Pledge,The Climate Pledge,371
82734241364,Campact e.V.,Campact e.V.,344
21289227249,FDP,FDP,226
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,221
178362315106,European Parliament,European Parliament,162
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,129
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,129
78502295414,CDU,CDU,122
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,119
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
107898832590939,European Commission,European Commission,≤100
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100
249296718436,IG Metall,IG Metall,≤100
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
189184071108491,FDP Hamburg,FDP Hamburg,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
453150811428411,Mastercard,Mastercard,≤100
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
176878685718453,Der Landesbeauftragte für politische Bildung Schleswig-Holstein,Landesbeauftragter für politische Bildung,≤100
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100
1566424690272923,Volker Wissing,FDP,≤100
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100
282867358754313,Grüne Norderstedt,BÜNDNIS 90 / DIE GRÜNEN OV Norderstedt,≤100
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100
1824138980984359,Karin und Walter Blüchert Gedächtnisstiftung,Karin und Walter Blüchert Gedächtnisstiftung,≤100
100174115089876,Thomas Peters,Dr. Thomas Peters,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
331832984040,LichtBlick,LichtBlick,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
143504445664134,Christian Lindner,FDP,≤100
110786364637584,Was ist das A&O für Itzehoe?,Ralf Hoppe,≤100
185490505413,Jusos Schleswig-Holstein,Jusos Schleswig-Holstein,≤100
154149027994068,ZDF,ZDF,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
267414470380110,Sönke Rix,Sönke Rix,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
478399422560922,KadeFungin,DR. KADE,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
540404695989874,AfD,AfD,≤100
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
102608544969110,Posterisan,DR. KADE,≤100
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
101768168706677,Kristian Klinck - Bundestagskandidat der SPD,Kristian Klinck,≤100
105690337659121,CDU Holm,CDU Holm,≤100
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE. e.V.,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
313744767921,der Freitag,der Freitag,≤100
154423267921909,followfood,followfood,≤100
43899732459,fritz-kola,fritz-kola,≤100
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
385167268285003,Museum Lüneburg,Museum Lüneburg,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
268673200306678,Freie Wähler Neumünster,Holger Steffen,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
450944234950014,SPD Kaltenkirchen,SPD Kaltenkirchen,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
371882520329162,Grüne Quickborn,Bündnis 90/DIE GRÜNEN Quickborn,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
127143338110,missio,missio,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
803592263077963,FDP Ortsverband Hansestadt Buxtehude,FDP Ortsverband Buxtehude,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
1137644026292121,medica mondiale e. V.,medica mondiale e.V.,≤100
381131842711915,Svenja Hahn,Svenja Ilona Hahn,≤100
169042736456594,All Out,All Out,≤100
222005461272345,AfD Hessen,AfD Hessen,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
517259748320333,Dr. Burkhart Eymer,Burkhart Detlef Werner Eymer,≤100
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100
104624278495957,Freie Wähler Dithmarschen,Holger Steffen,≤100
104703181819988,Freie Wähler Nordfriesland,Holger Steffen,≤100
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
1896880993698521,"Ministerium für Soziales, Gesundheit, Jugend, Familie und Senioren","Ministerium für Soziales, Gesundheit, Jugend, Familie und Senioren",≤100
413826305343387,Krautreporter,Krautreporter,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
64694257920,ProSieben,ProSieben,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
