Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,2777
82734241364,Campact e.V.,Campact e.V.,2401
21289227249,FDP,FDP,1758
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1672
78502295414,CDU,CDU,1499
178362315106,European Parliament,European Parliament,1422
108824017345866,Facebook,Facebook Inc.,1194
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,740
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,526
107898832590939,European Commission,European Commission,522
768905426534529,Bundesregierung,Bundesregierung,439
249296718436,IG Metall,IG Metall,411
170688644503,UNICEF Deutschland,UNICEF Deutschland,388
23216224900,Plan International Deutschland,Plan International Deutschland,356
106626487721376,Amazon Europe,Amazon Europe,337
108165514298122,Zukunft sichern,Zukunft Sichern,307
453150811428411,Mastercard,Mastercard,278
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,269
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,233
123523341045520,Die Familienunternehmer,Die Familienunternehmer,231
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,226
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,226
331832984040,LichtBlick,LichtBlick,222
1566424690272923,Volker Wissing,FDP,205
90035328642,PETA Deutschland,PETA Deutschland,202
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,167
143504445664134,Christian Lindner,FDP,164
540404695989874,AfD,AfD,155
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,146
1947378708884004,Initiative Frosch,Initiative Frosch,143
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,140
154149027994068,ZDF,ZDF,128
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),124
478399422560922,KadeFungin,DR. KADE,117
380349938694731,Mentor Verlag,Mentor Verlag,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
154423267921909,followfood,followfood,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100
