Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,3515
103355385129734,The Climate Pledge,The Climate Pledge,2658
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1566
106626487721376,Amazon Europe,These ads ran without a disclaimer,1183
82734241364,Campact e.V.,Campact e.V.,1177
64694257920,ProSieben,ProSieben,1042
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,360
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",333
106626487721376,Amazon Europe,Amazon Europe,319
484950398505596,IRC Deutschland,IRC Deutschland,307
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,297
178362315106,European Parliament,European Parliament,251
768905426534529,Bundesregierung,Bundesregierung,248
78502295414,CDU,CDU,247
331832984040,LichtBlick,LichtBlick,225
170688644503,UNICEF Deutschland,UNICEF Deutschland,224
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,220
23216224900,Plan International Deutschland,Plan International Deutschland,202
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,176
1762360844053566,RECUP,RECUP,168
21289227249,FDP,FDP,138
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,134
164355333623231,The Left,GUE/NGL,124
453150811428411,Mastercard,Mastercard,116
161273245888,Save the Children Deutschland,Save the Children Deutschland,103
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
154423267921909,followfood,followfood,≤100
478399422560922,KadeFungin,DR. KADE,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
540404695989874,AfD,AfD,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
