Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,451
103355385129734,The Climate Pledge,The Climate Pledge,338
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,196
82734241364,Campact e.V.,Campact e.V.,179
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,151
106626487721376,Amazon Europe,These ads ran without a disclaimer,146
64694257920,ProSieben,ProSieben,139
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,101
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100
78502295414,CDU,CDU,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
331832984040,LichtBlick,LichtBlick,≤100
21289227249,FDP,FDP,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
164355333623231,The Left,GUE/NGL,≤100
453150811428411,Mastercard,Mastercard,≤100
151013658351935,Freie Wähler Schleswig-Holstein,FREIE WÄHLER Schleswig-Holstein,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
540404695989874,AfD,AfD,≤100
478399422560922,KadeFungin,DR. KADE,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
154423267921909,followfood,followfood,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
165629350137468,Schaebens,Schaebens,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
323048698157876,Partei der Humanisten Schleswig-Holstein,Nico Dittebrandt,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
313744767921,der Freitag,der Freitag,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
1819425944973592,Anna Deparnay-Grunenberg,Anna Deparnay-Grunenberg,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
154170531361424,SPD International,SPD International,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
127143338110,missio,missio,≤100
154015121740225,SPD Nordfriesland,SPD Nordfriesland,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
517259748320333,Dr. Burkhart Eymer,Burkhart Detlef Werner Eymer,≤100
2364034560297457,Christian Doleschal,Christian Doleschal,≤100
2072430183043788,Martin Häusling MEP,Boris Mijatovic,≤100
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
229357780969497,Nina Schilling,Nina Schilling,≤100
104237381769161,Fri Solarenergie,These ads ran without a disclaimer,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
175044368727,FLYERALARM,Flyeralarm,≤100
112522290872445,Vertrauliche Spurensicherung SH,Institut für Rechtsmedizin am UKSH,≤100
344556287396,Heyne Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
382523168463298,Liberale Hochschulgruppe (LHG) Bielefeld,Cedric Pascal Rebbe,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
