Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,355
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,299
82734241364,Campact e.V.,Campact e.V.,175
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,175
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
331832984040,LichtBlick,LichtBlick,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
178362315106,European Parliament,European Parliament,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100
154149027994068,ZDF,ZDF,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
540404695989874,AfD,AfD,≤100
107898832590939,European Commission,European Commission,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100
154423267921909,followfood,followfood,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100
453150811428411,Mastercard,Mastercard,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
102608544969110,Posterisan,DR. KADE,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
