Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,6266
134137749971478,SPD Berlin,SPD Berlin,4576
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,3353
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,3295
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,2767
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,1988
196999950359158,FDP Berlin,FDP Berlin,1691
1399637916952318,CORRECTIV,CORRECTIV unterstützt durch Instagram,1311
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,1101
47694585682,DIE LINKE,DIE LINKE,1051
47930567748,SPD,SPD,1035
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,1017
227292860644574,Sebastian Czaja,FDP Berlin,929
78502295414,CDU,CDU,871
126952903983246,CDU Berlin,CDU Berlin,871
82734241364,Campact e.V.,Campact e.V.,599
1655252804795367,Oatly,Oatly,592
21289227249,FDP,FDP,376
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,363
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,347
765844936882239,Berliner Stadtwerke,Berliner Stadtwerke,299
395225134413161,Volt Berlin,Volt Berlin,284
401644396606709,Kai Wegner,CDU Berlin,265
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,255
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,247
123523341045520,Die Familienunternehmer,Die Familienunternehmer,240
400646766650321,Blinkist,Blinks Labs GmbH,223
112562615494117,Bündnis 90/Die Grünen Friedrichshain-Kreuzberg,Bündnis 90/Die Grünen Xhain,214
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,209
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,200
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,199
75159424764,Aktion Mensch,Aktion Mensch,192
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,178
101426038525957,Annika Klose,Annika Klose,153
109478215738226,Armin Laschet,CDU,153
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,150
453856654659950,ÖDP Berlin,OEDP-Berlin,149
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,139
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,139
106280008394260,Sebastian Walter,Bündnis 90/Die Grünen Tempelhof-Schöneberg,134
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,132
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,130
1578640155687393,Sea-Watch,Sea-Watch,125
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,122
540404695989874,AfD,AfD,121
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",120
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,113
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,110
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,107
208991275785989,Vonovia,Vonovia SE,101
293778558750,CDU Friedrichshain-Kreuzberg,CDU Friedrichshain-Kreuzberg,101
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
453150811428411,Mastercard,Mastercard,≤100
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,≤100
321028698306139,Björn Wohlert,Björn Wohlert,≤100
992940494114012,Maren Jasper-Winter,Maren Jasper-Winter,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
249296718436,IG Metall,IG Metall,≤100
418975128138053,CDU Lichtenberg,CDU Lichtenberg,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100
331832984040,LichtBlick,LichtBlick,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,≤100
1672408719723194,Deutschland3000,funk,≤100
178362315106,European Parliament,European Parliament,≤100
197640170649147,funk,funk,≤100
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100
110801190816357,Michael Biel,Michael Biel,≤100
784273828310014,SPD Neukölln,SPD Neukölln,≤100
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100
