Page ID,Page Name,Disclaimer,Amount Spent (EUR)
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,972
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,839
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,710
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,626
47930567748,SPD,SPD,382
78502295414,CDU,CDU,355
1399637916952318,CORRECTIV,CORRECTIV unterstützt durch Instagram,345
47694585682,DIE LINKE,DIE LINKE,284
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,268
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,185
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,150
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,149
1470987849804375,Erik von Malottki,Erik Von Malottki,148
82734241364,Campact e.V.,Campact e.V.,141
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,140
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,134
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,131
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,101
21289227249,FDP,FDP,≤100
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
540404695989874,AfD,AfD,≤100
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
1057112721018962,Christian Pegel,Christian Pegel,≤100
252018041497825,Andreas Rösler,Andreas Rösler,≤100
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
513381125365479,Alternative für Deutschland Mecklenburg-Vorpommern - AfD MV,AfD Landesverband Mecklenburg-Vorpommern,≤100
113329910220355,Jens Schulze-Wiehenbrauk,JENS SCHULZE-WIEHENBRAUK,≤100
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100
386043001603683,Falko Beitz,"SPD Vorpommern Greifswald, Ortsverband Insel Usedom",≤100
2162996057099719,Tom Brüggert,CDU Kreisverband Nordwestmecklenburg,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
249296718436,IG Metall,IG Metall,≤100
367449920877394,Susanna Masur,Susanna Barbara Masur,≤100
1019710724716909,Dietrich Monstadt,CDU Kreisverband Schwerin,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
109478215738226,Armin Laschet,CDU,≤100
