Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,776
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,630
103355385129734,The Climate Pledge,The Climate Pledge,525
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,351
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,240
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,200
178362315106,European Parliament,European Parliament,170
23216224900,Plan International Deutschland,Plan International Deutschland,119
82734241364,Campact e.V.,Campact e.V.,115
614408642007931,Zurich,Zürich Beteiligungs AG,110
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,102
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
498082906898583,Spotify,Spotify,≤100
198530121257,Hannoversche Allgemeine Zeitung / HAZ,MADSACK Market Solutions GmbH,≤100
1703416996566672,Echt Grün - Eure Landwirte,Echt Grün - Eure Landwirte,≤100
478399422560922,KadeFungin,DR. KADE,≤100
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
206668639347068,AZ Aller-Zeitung Gifhorn,MADSACK Market Solutions GmbH,≤100
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
314610442075420,TeamClimate,TeamClimate,≤100
208991275785989,Vonovia,Vonovia SE,≤100
343364921106,Caritas international,Caritas international,≤100
593476900673774,ifaw,ifaw,≤100
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100
144056328943269,Vaillant,Vaillant Deutschland,≤100
154423267921909,followfood,followfood,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
223829854355699,Frosch,Frosch,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
540404695989874,AfD,AfD,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
165629350137468,Schaebens,Schaebens,≤100
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100
47930567748,SPD,SPD,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
161192517697,BMW Deutschland,These ads ran without a disclaimer,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
124616350926609,BS|ENERGY,"BS|ENERGY, Braunschweiger Versorgungs-AG & Co. KG",≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
110203734122363,Wir für Recyclat,Wir für Recyclat,≤100
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
34894868995,Junge Liberale Niedersachsen,Junge Liberale Niedersachsen e.V.,≤100
108897001501212,LGBielefeld 2021,Universität Bielefeld,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100
1781902522022471,Westenergie,Westenergie AG,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
1176675472454246,CAPinside.com,CAPinside GmbH,≤100
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,≤100
64694257920,ProSieben,ProSieben,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
533700150881554,Marlo Kratzke,Marlo Kratzke,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
79647730686,Axel Knoerig,Axel Knoerig,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,≤100
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",≤100
