Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,426
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,394
103355385129734,The Climate Pledge,The Climate Pledge,261
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,178
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,137
353539974847979,IHK Koblenz,IHK Koblenz,133
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,123
178362315106,European Parliament,European Parliament,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100
498082906898583,Spotify,Spotify,≤100
343364921106,Caritas international,Caritas international,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
478399422560922,KadeFungin,DR. KADE,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
358301088575156,Christoph Schmitt,SPD,≤100
223829854355699,Frosch,Frosch,≤100
540404695989874,AfD,AfD,≤100
314610442075420,TeamClimate,TeamClimate,≤100
144056328943269,Vaillant,Vaillant Deutschland,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
47930567748,SPD,SPD,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
208991275785989,Vonovia,Vonovia SE,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
165629350137468,Schaebens,Schaebens,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,≤100
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
374817043334348,Schlosstheater,Landesbühne Rheinland-Pfalz im Schlosstheater Neuwied,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
398641690243628,Jutta Paulus,Jutta Paulus,≤100
108897001501212,LGBielefeld 2021,Universität Bielefeld,≤100
161192517697,BMW Deutschland,These ads ran without a disclaimer,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1781902522022471,Westenergie,Westenergie AG,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
1176675472454246,CAPinside.com,CAPinside GmbH,≤100
