Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,1879
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1583
103355385129734,The Climate Pledge,The Climate Pledge,1191
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,1028
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,586
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,477
208991275785989,Vonovia,Vonovia SE,448
178362315106,European Parliament,European Parliament,400
23216224900,Plan International Deutschland,Plan International Deutschland,327
82734241364,Campact e.V.,Campact e.V.,258
241036373819,Ben & Jerry's,Ben & Jerry's,251
614408642007931,Zurich,Zürich Beteiligungs AG,235
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,227
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,220
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,198
161273245888,Save the Children Deutschland,Save the Children Deutschland,187
154423267921909,followfood,followfood,159
498082906898583,Spotify,Spotify,148
484950398505596,IRC Deutschland,IRC Deutschland,138
1578640155687393,Sea-Watch,Sea-Watch,135
478399422560922,KadeFungin,DR. KADE,130
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,117
169463563099560,land.nrw,land.nrw,103
343364921106,Caritas international,Caritas international,≤100
314610442075420,TeamClimate,TeamClimate,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
593476900673774,ifaw,ifaw,≤100
144056328943269,Vaillant,Vaillant Deutschland,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
223829854355699,Frosch,Frosch,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
47930567748,SPD,SPD,≤100
540404695989874,AfD,AfD,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
165629350137468,Schaebens,Schaebens,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN Düsseldorf,≤100
612601668757620,Peter Beyer,Peter Beyer,≤100
359575580785883,GRÜNE Münster,Grüne Münster,≤100
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
375763085829863,Eva Lux - Für Leverkusen im Landtag,Josefa Maria Lux,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
1218561858288255,Motaris GmbH,Motaris GmbH,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
102713073878351,BeSocial,These ads ran without a disclaimer,≤100
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100
1176675472454246,CAPinside.com,CAPinside GmbH,≤100
102437931477691,Stefan Engstfeld,Stefan Engstfeld,≤100
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
108897001501212,LGBielefeld 2021,Universität Bielefeld,≤100
1781902522022471,Westenergie,Westenergie AG,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
64694257920,ProSieben,ProSieben,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
106321204948377,Caroline Lünenschloss,Caroline Anne Marie Lünenschloss,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
161192517697,BMW Deutschland,These ads ran without a disclaimer,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
110203734122363,Wir für Recyclat,Wir für Recyclat,≤100
