Page ID,Page Name,Disclaimer,Amount Spent (EUR)
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,496
103355385129734,The Climate Pledge,The Climate Pledge,355
82734241364,Campact e.V.,Campact e.V.,312
21289227249,FDP,FDP,256
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,249
106626487721376,Amazon Europe,Amazon Europe,210
178362315106,European Parliament,European Parliament,163
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,116
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100
78502295414,CDU,CDU,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
143504445664134,Christian Lindner,FDP,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
110786364637584,Was ist das A&O für Itzehoe?,Ralf Hoppe,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
478399422560922,KadeFungin,DR. KADE,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
331832984040,LichtBlick,LichtBlick,≤100
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
13479664941,JUNGE FREIHEIT,These ads ran without a disclaimer,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100
453150811428411,Mastercard,Mastercard,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100
1655252804795367,Oatly,Oatly,≤100
102608544969110,Posterisan,DR. KADE,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
47930567748,SPD,SPD,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
229357780969497,Nina Schilling,Nina Schilling,≤100
313744767921,der Freitag,der Freitag,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
267414470380110,Sönke Rix,Sönke Rix,≤100
107898832590939,European Commission,European Commission,≤100
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100
223829854355699,Frosch,Frosch,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
100211998283499,Wasserhelden,Wasserhelden,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
154423267921909,followfood,followfood,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
207480282631149,Grüne Lübeck,Grüne Lübeck,≤100
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
207331596461341,SPD Geesthacht,SPD Geesthacht,≤100
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
127143338110,missio,missio,≤100
460242884024348,SPD Ahrensburg,SPD Ahrensburg,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
385167268285003,Museum Lüneburg,Museum Lüneburg,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
314610442075420,TeamClimate,TeamClimate,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
222005461272345,AfD Hessen,AfD Hessen,≤100
