Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,191
107898832590939,European Commission,European Commission,142
82734241364,Campact e.V.,Campact e.V.,120
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
331832984040,LichtBlick,LichtBlick,≤100
108826898029,Uwe Feiler,Uwe Feiler,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
156288854392108,SPD-Fraktion Brandenburg,SPD-Fraktion Brandenburg,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
178362315106,European Parliament,European Parliament,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
670191326760173,Daniel Keller,Daniel Siegfried Keller,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
453150811428411,Mastercard,Mastercard,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
223119367812240,Dietlind Biesterfeld,Dietlind Juliane Biesterfeld,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
540404695989874,AfD,AfD,≤100
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100
478399422560922,KadeFungin,DR. KADE,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
154170531361424,SPD International,SPD International,≤100
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
139470429458087,SPD BRANDENBURG,SPD BRANDENBURG,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
112267631100130,Christian Stauch,Christian Stauch,≤100
