Page ID,Page Name,Disclaimer,Amount Spent (EUR)
214065808453,SPD Saar,SPD Saar,181
103355385129734,The Climate Pledge,The Climate Pledge,151
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",132
45978762184,Saarland.de,Saarland.de,112
107898832590939,European Commission,European Commission,≤100
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
178362315106,European Parliament,European Parliament,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
331832984040,LichtBlick,LichtBlick,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
453150811428411,Mastercard,Mastercard,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100
478399422560922,KadeFungin,DR. KADE,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
540404695989874,AfD,AfD,≤100
208282072530799,Saarland Staatskanzlei,Saarland Staatskanzlei,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
154149027994068,ZDF,ZDF,≤100
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
11309713071,Gates Foundation,Essence,≤100
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
2364034560297457,Christian Doleschal,Christian Doleschal,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
228606667667157,MPULSE,Metro AG,≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
875054569220633,Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung,Länderbüro Hessen/RLP der Friedrich-Naumann-Stiftung für die Freiheit,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
493734394101595,SPD-Landtagsfraktion Mecklenburg-Vorpommern,SPD-Landtagsfraktion M-V,≤100
