Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,1137
130273271119,SPD Hamburg,SPD Hamburg,379
82734241364,Campact e.V.,Campact e.V.,307
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,219
178362315106,European Parliament,European Parliament,173
78502295414,CDU,CDU,133
134209407129787,Volt Deutschland,Volt Deutschland,108
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,104
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,≤100
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,≤100
111794027823611,Falko Droßmann,Falko Droßmann,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100
107898832590939,European Commission,European Commission,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
540404695989874,AfD,AfD,≤100
282867358754313,Grüne Norderstedt,BÜNDNIS 90 / DIE GRÜNEN OV Norderstedt,≤100
21289227249,FDP,FDP,≤100
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100
249296718436,IG Metall,IG Metall,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100
331832984040,LichtBlick,LichtBlick,≤100
601163706652420,Niels Annen,SPD Eimsbüttel,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
357565717909863,conny.legal,wenigermiete.de,≤100
154423267921909,followfood,followfood,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
453150811428411,Mastercard,Mastercard,≤100
47930567748,SPD,SPD,≤100
154149027994068,ZDF,ZDF,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
906048772822472,AfD Hamburg-Wandsbek,AfD Hamburg-Wandsbek,≤100
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
123878004343494,GRÜNE Altona,Grüne Altona,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
313744767921,der Freitag,der Freitag,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
478399422560922,KadeFungin,DR. KADE,≤100
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
127143338110,missio,missio,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
123608251805,Marcus Weinberg,Marcus Weinberg,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
43899732459,fritz-kola,fritz-kola,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
182588003457,SPD Wandsbek,SPD Kreis Wandsbek,≤100
1137644026292121,medica mondiale e. V.,medica mondiale e.V.,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
314610442075420,TeamClimate,TeamClimate,≤100
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
143504445664134,Christian Lindner,FDP,≤100
228606667667157,MPULSE,Metro AG,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
154170531361424,SPD International,SPD International,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
178872845468327,Metin Hakverdi,Metin Hakverdi,≤100
100174115089876,Thomas Peters,Dr. Thomas Peters,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
413826305343387,Krautreporter,Krautreporter,≤100
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100
1399389286871402,AfD  Ortsverband Neu Wulmstorf,Wolfgang Joachim König,≤100
169042736456594,All Out,All Out,≤100
1119942894694068,Hamburger Hilfskonvoi,Christian Großeholz,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
1566424690272923,Volker Wissing,FDP,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,≤100
157596997722759,DIE LINKE.Stormarn,Florian Andreas Kautter,≤100
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
264395993630183,BUNDjugend Hamburg,BUND Landesverband Hamburg e.V.,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
252217071494195,Inklusives Arbeitsleben,LWL-Inklusionsamt Arbeit,≤100
107758468155044,Charlotte Michel,Judith Höfler,≤100
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100
103825161008252,Öko statt Ego,Bundesverband Naturkost Naturwaren e.V.,≤100
103902688522850,Easy GO Officiсal,These ads ran without a disclaimer,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
