Page ID,Page Name,Disclaimer,Amount Spent (EUR)
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,149
82734241364,Campact e.V.,Campact e.V.,136
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100
178362315106,European Parliament,European Parliament,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
540404695989874,AfD,AfD,≤100
78502295414,CDU,CDU,≤100
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100
107898832590939,European Commission,European Commission,≤100
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100
104386411553681,Christiane Berg,CDU Kreisverband Nordwestmecklenburg,≤100
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
331832984040,LichtBlick,LichtBlick,≤100
103754425203193,Carsten Penzlin in den Landtag,Carsten Penzlin,≤100
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
249296718436,IG Metall,IG Metall,≤100
106246149533201,SPD-Fraktion Rostock,Stefan Posselt,≤100
21289227249,FDP,FDP,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
