Page ID,Page Name,Disclaimer,Amount Spent (EUR)
82734241364,Campact e.V.,Campact e.V.,191
178362315106,European Parliament,European Parliament,106
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,106
540404695989874,AfD,AfD,≤100
78502295414,CDU,CDU,≤100
107898832590939,European Commission,European Commission,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
21289227249,FDP,FDP,≤100
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100
331832984040,LichtBlick,LichtBlick,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
249296718436,IG Metall,IG Metall,≤100
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
453150811428411,Mastercard,Mastercard,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
47930567748,SPD,SPD,≤100
120766472077900,Peggy Greiser,Peggy Greiser,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
313744767921,der Freitag,der Freitag,≤100
154149027994068,ZDF,ZDF,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
87921510981,SPD Thüringen,SPD Thüringen,≤100
127143338110,missio,missio,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100
104504124780888,Stahlwerk Thüringen,Stahlwerk Thüringen GmbH,≤100
154213357968637,Klartext Verlag,Klartext Verlag,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
163139997033615,Die Linke Saale-Holzland-Kreis,Die LINKE. SHK,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
143504445664134,Christian Lindner,FDP,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
432991297271811,Tina Rudolph,Maik Klotzbach,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100
100910112295981,Heiko Knopf,Bündnis90/Die Grünen Kreisverband Jena,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
222005461272345,AfD Hessen,AfD Hessen,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
413826305343387,Krautreporter,Krautreporter,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
1540045636302649,Arolsen Archives,International Tracing Service (ITS),≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
43899732459,fritz-kola,fritz-kola,≤100
1566424690272923,Volker Wissing,FDP,≤100
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
1137644026292121,medica mondiale e. V.,medica mondiale e.V.,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
345598788891061,AfD Bayern,AfD Bayern,≤100
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100
