Page ID,Page Name,Disclaimer,Amount Spent (EUR)
82734241364,Campact e.V.,Campact e.V.,383
78502295414,CDU,CDU,257
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,222
178362315106,European Parliament,European Parliament,182
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,149
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,146
21289227249,FDP,FDP,133
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,124
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,113
107635914798197,Thomas Losse-Müller,SPD Schleswig-Holstein,102
75159424764,Aktion Mensch,Aktion Mensch,102
484950398505596,IRC Deutschland,IRC Deutschland,≤100
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100
107898832590939,European Commission,European Commission,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100
540404695989874,AfD,AfD,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
