Page ID,Page Name,Disclaimer,Amount Spent (EUR)
78502295414,CDU,CDU,11079
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,7879
103355385129734,The Climate Pledge,The Climate Pledge,4263
82734241364,Campact e.V.,Campact e.V.,2681
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,2461
20672124724,BÜNDNIS 90/DIE GRÜNEN NRW,BÜNDNIS 90/DIE GRÜNEN NRW,1813
108824017345866,Facebook,Facebook Inc.,1787
47930567748,SPD,SPD,1710
21289227249,FDP,FDP,1329
75159424764,Aktion Mensch,Aktion Mensch,1259
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,1150
282800387209,FDP NRW,FDP NRW,987
540404695989874,AfD,AfD,946
92576009043,Jens Spahn,Jens Spahn,871
400646766650321,Blinkist,Blinks Labs GmbH,756
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,615
64694257920,ProSieben,ProSieben,571
47694585682,DIE LINKE,DIE LINKE,526
156155281149864,FDP Köln,FDP Köln,518
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,475
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,436
768905426534529,Bundesregierung,Bundesregierung,385
111033161266569,DeinMorgen,Die Jungen Unternehmer,352
108165514298122,Zukunft sichern,Zukunft Sichern,331
123523341045520,Die Familienunternehmer,Die Familienunternehmer,331
249296718436,IG Metall,IG Metall,287
23216224900,Plan International Deutschland,Plan International Deutschland,285
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,277
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,277
100528568765838,Timo Schisanowski,Timo Schisanowski,275
376601206024823,DIE DA OBEN!,funk,275
134209407129787,Volt Deutschland,Volt Deutschland,274
1760904514159207,Bündnis 90/Die Grünen Dortmund,Bündnis 90/Die Grünen Kreisverband Dortmund,269
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,260
484950398505596,IRC Deutschland,IRC Deutschland,243
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,242
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),241
154149027994068,ZDF,ZDF,238
197640170649147,funk,funk,238
331832984040,LichtBlick,LichtBlick,238
1672408719723194,Deutschland3000,funk,237
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,228
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,226
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,213
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,213
169463563099560,land.nrw,land.nrw,213
114051096811588,RUHR SPD,RuhrSPD,212
178362315106,European Parliament,European Parliament,209
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,204
357029895386,FDP-Landtagsfraktion NRW,FDP-Landtagsfraktion NRW,204
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,158
208991275785989,Vonovia,Vonovia SE,154
638247852865845,Karl Lauterbach,Prof. Dr. Karl Lauterbach,154
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,150
241036373819,Ben & Jerry's,Ben & Jerry's,148
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,147
109478215738226,Armin Laschet,CDU,136
206465909483677,CDU Bonn,CDU Bonn,135
101543406580187,IHK Düsseldorf,IHK Düsseldorf,134
161273245888,Save the Children Deutschland,Save the Children Deutschland,134
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,134
170688644503,UNICEF Deutschland,UNICEF Deutschland,132
104150167868286,eine für alle - Die Studierendenbefragung,Deutsches Studentenwerk e.V.,129
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,128
124207927630198,WDR,WDR,127
41509493347,Diakonie Deutschland,Diakonie Deutschland,125
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,118
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),117
102871673163893,BÜNDNIS 90/DIE GRÜNEN - Kreisverband Oberberg,BÜNDNIS 90/DIE GRÜNEN Kreisverband Oberberg,116
485303194814631,Deutsche Post,Deutsche Post,116
1578640155687393,Sea-Watch,Sea-Watch,115
753799384693382,FDP & Bürgerliste für Dortmund,Fraktion FDP/Bürgerliste,115
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,111
109006391253440,Jessica Rosenthal,SPD Bonn,102
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
102093952999,Reeperbahn Festival,Reeperbahn Festival,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100
124651027557566,PHOENIX,phoenix,≤100
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,≤100
872845746151301,Claudia Moll,SPD Unterbezirk in der Städteregion Aachen,≤100
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100
154423267921909,followfood,followfood,≤100
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100
138480036196810,ÖDP Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP) NRW,≤100
223829854355699,Frosch,Frosch,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
111127507727233,Jens Teutrine,Jens Teutrine,≤100
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100
155281094543800,CDU Neuss,CDU Neuss,≤100
426725177414680,Grüne HSK,Grüne Hochsauerland,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
101143705599210,Sandra von Möller,CDU Köln,≤100
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
593476900673774,ifaw,ifaw,≤100
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100
170032743135669,CDU Bielefeld,CDU Bielefeld,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
358818263101,Norbert Röttgen,Norbert Röttgen,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
143504445664134,Christian Lindner,FDP,≤100
103380881643592,Sven Lehmann,Sven Lehmann,≤100
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100
129048743832509,Grüne Jugend NRW,Grüne Jugend NRW,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,≤100
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100
444872249052425,Stefan Schwartze,Stefan Schwartze,≤100
358671468154720,Hartmut Ziebs,Jan Niklas Herbrechter,≤100
453150811428411,Mastercard,Mastercard,≤100
225396970851470,Grüne Paderborn,Grüne Paderborn,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100
305368552898287,Viessmann,Viessmann Climate Solutions SE,≤100
1642523692727732,Grüne Rhein-Kreis Neuss,Bündnis 90/Die Grünen Rhein-Kreis Neuss,≤100
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
108183245874441,Bundeskunsthalle,Bundeskunsthalle,≤100
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
123350685201,SPD Münster,SPD Münster,≤100
66804412919,Grüne Krefeld,BÜNDNIS 90/DIE GRÜNEN,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,≤100
144056328943269,Vaillant,Vaillant Deutschland,≤100
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100
216386408498908,Grüne Kreis Heinsberg,BÜNDNIS 90/DIE GRÜNEN,≤100
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100
1433558319994719,Wiebke Esdar,SPD Bielefeld,≤100
161811253835696,Grüne Köln,BÜNDNIS 90/DIE GRÜNEN Köln,≤100
126360456507,Matthias Hauer,Matthias Hauer,≤100
112078627630040,Kastriot Krasniqi,SPD Rheinisch-Bergischer Kreis,≤100
108897001501212,LGBielefeld 2021,Universität Bielefeld,≤100
616126055109820,Elvan Korkmaz-Emre,SPD Kreisverband Gütersloh,≤100
84534791408,Hermann Gröhe,CDU im Rhein-Kreis Neuss,≤100
102006748744234,Christoph Jansen,Christoph Jansen / CDU-Kreisverband Bonn,≤100
