Page ID,Page Name,Disclaimer,Amount Spent (EUR)
78502295414,CDU,CDU,15386
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,9152
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,6338
20672124724,BÜNDNIS 90/DIE GRÜNEN NRW,BÜNDNIS 90/DIE GRÜNEN NRW,6176
47930567748,SPD,SPD,5592
540404695989874,AfD,AfD,4703
82734241364,Campact e.V.,Campact e.V.,4695
111033161266569,DeinMorgen,Die Jungen Unternehmer,4161
21289227249,FDP,FDP,2190
331832984040,LichtBlick,LichtBlick,2110
108824017345866,Facebook,Facebook Inc.,2070
109478215738226,Armin Laschet,CDU,1883
282800387209,FDP NRW,FDP NRW,1830
1067821176570031,Paul Ziemiak,CDU Kreisverband Mark,1629
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1126
92576009043,Jens Spahn,Jens Spahn,1079
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,1046
75159424764,Aktion Mensch,Aktion Mensch,1018
101143705599210,Sandra von Möller,CDU Köln,995
47694585682,DIE LINKE,DIE LINKE,893
1760904514159207,Bündnis 90/Die Grünen Dortmund,Bündnis 90/Die Grünen Kreisverband Dortmund,824
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,817
123523341045520,Die Familienunternehmer,Die Familienunternehmer,781
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,770
400646766650321,Blinkist,Blinks Labs GmbH,657
249296718436,IG Metall,IG Metall,639
1655252804795367,Oatly,Oatly,634
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,632
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,619
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,592
133831053368524,SPD Dortmund,SPD Dortmund,518
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,517
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,470
461041840901568,MLPD,Marxitisch-Leninistische Partei Deutschlands,464
156155281149864,FDP Köln,FDP Köln,456
206465909483677,CDU Bonn,CDU Bonn,444
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,409
1414345935455386,Florian Fuchs,Florian Fuchs,409
126360456507,Matthias Hauer,Matthias Hauer,385
208991275785989,Vonovia,Vonovia SE,385
111127507727233,Jens Teutrine,Jens Teutrine,381
1578640155687393,Sea-Watch,Sea-Watch,362
134209407129787,Volt Deutschland,Volt Deutschland,357
23216224900,Plan International Deutschland,Plan International Deutschland,351
447923461909909,Dietmar Nietan,SPD Kreisverband Düren/Jülich,335
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,335
154149027994068,ZDF,ZDF,317
108185017409,CDU Nordrhein-Westfalen,CDU Nordrhein-Westfalen,306
671477766298810,Thomas Rachel,Thomas Rachel,305
133306764192,NABU Bundesverband,NABU Bundesverband,299
337368156374937,Sebastian Hartmann - SPD,SPD Rhein-Sieg,286
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,282
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,281
263503200272,Welthungerhilfe,Welthungerhilfe,278
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,273
143504445664134,Christian Lindner,FDP,272
570977366424599,Oliver Vogt,CDU Kreisverband Minden-Lübbecke,265
1781902522022471,Westenergie,Westenergie AG,257
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,245
2010920999000602,Fridays for Future Deutschland,Alle fürs Klima e.V.,241
241036373819,Ben & Jerry's,Ben & Jerry's,240
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,237
41509493347,Diakonie Deutschland,Diakonie Deutschland,220
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,215
114051096811588,RUHR SPD,RuhrSPD,214
100528568765838,Timo Schisanowski,Timo Schisanowski,212
702425789960118,Henning Rehbaum - MdL,Henning Rehbaum,211
484950398505596,IRC Deutschland,IRC Deutschland,209
426725177414680,Grüne HSK,Grüne Hochsauerland,208
101634056582236,Junge Union Rhein-Kreis Neuss,JU Kreis Neuss,202
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,201
192006797558324,"Arsch huh, Zäng ussenander",Arsch Huh e.V.,200
103380881643592,Sven Lehmann,Sven Lehmann,199
178362315106,European Parliament,European Parliament,197
123350685201,SPD Münster,SPD Münster,179
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),178
161273245888,Save the Children Deutschland,Save the Children Deutschland,177
108607258028382,Maik Außendorf,Bündnis 90 / DIE GRÜNEN Kreisverband Rhei-Berg,176
