Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,638
1762360844053566,RECUP,RECUP,485
490874321062716,Berlin Partner für Wirtschaft und Technologie,Berlin Partner für Wirtschaft und Technologie,475
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,392
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,280
82734241364,Campact e.V.,Campact e.V.,235
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,110
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100
134137749971478,SPD Berlin,SPD Berlin,≤100
196999950359158,FDP Berlin,FDP Berlin,≤100
227292860644574,Sebastian Czaja,FDP Berlin,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
331832984040,LichtBlick,LichtBlick,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
178362315106,European Parliament,European Parliament,≤100
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
478399422560922,KadeFungin,DR. KADE,≤100
178180032228676,Berliner Fußball-Verband e. V.,These ads ran without a disclaimer,≤100
101426038525957,Annika Klose,Annika Klose,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
126952903983246,CDU Berlin,CDU Berlin,≤100
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100
223829854355699,Frosch,Frosch,≤100
154423267921909,followfood,followfood,≤100
107898832590939,European Commission,European Commission,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
341164211104,Mario Czaja,Mario Czaja,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100
453150811428411,Mastercard,Mastercard,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100
154149027994068,ZDF,ZDF,≤100
1769331506634468,ZUM GLÜCK BERLINER,Zum Glück Berliner,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
152607568138726,SPD Treptow-Köpenick,SPD Treptow-Köpenick,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
356722457844832,Rita Schwarzelühr-Sutter,Rita Schwarzelühr-Sutter,≤100
185689058829809,Investigate Europe,Investigate Europe gemeinnützige SCE mit beschränkter Haftung,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100
540404695989874,AfD,AfD,≤100
2260409820711092,Georg Kössler,Georg Philipp Kössler,≤100
104262181128435,Klimaliste Berlin,Klimaliste Berlin,≤100
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100
313744767921,der Freitag,der Freitag,≤100
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
102023947966859,Frank Bewig,Frank Bewig,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
108826898029,Uwe Feiler,Uwe Feiler,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100
728472263854443,Fraktion DIE LINKE. Treptow-Köpenick,Linksfraktion Treptow-Köpenick,≤100
1440291012931352,Frank-Christian Hansel,Frank-Christian Hansel,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
11309713071,Gates Foundation,Essence,≤100
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
