Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,620
1762360844053566,RECUP,RECUP,460
490874321062716,Berlin Partner für Wirtschaft und Technologie,Berlin Partner für Wirtschaft und Technologie,451
82734241364,Campact e.V.,Campact e.V.,326
106626487721376,Amazon Europe,Amazon Europe,312
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,290
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,203
331832984040,LichtBlick,LichtBlick,157
170688644503,UNICEF Deutschland,UNICEF Deutschland,154
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",133
485303194814631,Deutsche Post,Deutsche Post,123
227292860644574,Sebastian Czaja,FDP Berlin,113
196999950359158,FDP Berlin,FDP Berlin,113
453150811428411,Mastercard,Mastercard,105
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,103
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
126952903983246,CDU Berlin,CDU Berlin,≤100
540404695989874,AfD,AfD,≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
154423267921909,followfood,followfood,≤100
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
259870778893,ARAG Versicherungen,ARAG SE,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
47930567748,SPD,SPD,≤100
498082906898583,Spotify,Spotify,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
169065407139584,Tilt,European Greens,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
128019873609,Maxim Gorki Theater,Maxim Gorki Theater,≤100
