Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,352
82734241364,Campact e.V.,Campact e.V.,261
106626487721376,Amazon Europe,Amazon Europe,214
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,201
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,187
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,109
331832984040,LichtBlick,LichtBlick,≤100
453150811428411,Mastercard,Mastercard,≤100
153048968094202,Haspa - Hamburger Sparkasse,Haspa - Hamburger Sparkasse,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
540404695989874,AfD,AfD,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
78502295414,CDU,CDU,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
47930567748,SPD,SPD,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
498082906898583,Spotify,Spotify,≤100
169065407139584,Tilt,European Greens,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
154423267921909,followfood,followfood,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
102717265242302,Bengt Bergt,SPD Kreisvorstand Segeberg,≤100
127143338110,missio,missio,≤100
2319126475013199,Zukunftsdialog,These ads ran without a disclaimer,≤100
229357780969497,Nina Schilling,Nina Schilling,≤100
102608544969110,Posterisan,DR. KADE,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100
478399422560922,KadeFungin,DR. KADE,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
267414470380110,Sönke Rix,Sönke Rix,≤100
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
165629350137468,Schaebens,Schaebens,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
107898832590939,European Commission,European Commission,≤100
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100
100211998283499,Wasserhelden,Wasserhelden,≤100
