Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,1170
82734241364,Campact e.V.,Campact e.V.,813
106626487721376,Amazon Europe,Amazon Europe,747
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,636
331832984040,LichtBlick,LichtBlick,307
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,222
453150811428411,Mastercard,Mastercard,201
108165514298122,Zukunft sichern,Zukunft Sichern,163
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,141
170688644503,UNICEF Deutschland,UNICEF Deutschland,133
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",131
540404695989874,AfD,AfD,122
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,112
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100
113462377450395,Adis Ahmetovic,SPD Hannover,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100
104342778292114,Kaspar Haller,Kaspar Haller,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
