Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,1163
130273271119,SPD Hamburg,SPD Hamburg,498
82734241364,Campact e.V.,Campact e.V.,367
111794027823611,Falko Droßmann,Falko Droßmann,232
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,221
178362315106,European Parliament,European Parliament,165
484950398505596,IRC Deutschland,IRC Deutschland,154
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,133
134209407129787,Volt Deutschland,Volt Deutschland,123
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,122
75159424764,Aktion Mensch,Aktion Mensch,116
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,114
78502295414,CDU,CDU,112
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,102
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,101
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
107898832590939,European Commission,European Commission,≤100
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
249296718436,IG Metall,IG Metall,≤100
182588003457,SPD Wandsbek,SPD Kreis Wandsbek,≤100
123608251805,Marcus Weinberg,Marcus Weinberg,≤100
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
540404695989874,AfD,AfD,≤100
453150811428411,Mastercard,Mastercard,≤100
174069489298219,Dennis Thering,Liam Nael Zergdjenah,≤100
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
154149027994068,ZDF,ZDF,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
331832984040,LichtBlick,LichtBlick,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
154423267921909,followfood,followfood,≤100
47930567748,SPD,SPD,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
43899732459,fritz-kola,fritz-kola,≤100
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100
478399422560922,KadeFungin,DR. KADE,≤100
357565717909863,conny.legal,wenigermiete.de,≤100
593476900673774,ifaw,ifaw,≤100
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100
