Page ID,Page Name,Disclaimer,Amount Spent (EUR)
78502295414,CDU,CDU,1427
82734241364,Campact e.V.,Campact e.V.,1137
108824017345866,Facebook,Facebook Inc.,612
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,577
540404695989874,AfD,AfD,420
75159424764,Aktion Mensch,Aktion Mensch,378
111033161266569,DeinMorgen,Die Jungen Unternehmer,288
21289227249,FDP,FDP,244
178362315106,European Parliament,European Parliament,178
134209407129787,Volt Deutschland,Volt Deutschland,162
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,156
331832984040,LichtBlick,LichtBlick,144
484950398505596,IRC Deutschland,IRC Deutschland,141
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,132
123523341045520,Die Familienunternehmer,Die Familienunternehmer,125
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,109
23216224900,Plan International Deutschland,Plan International Deutschland,104
249296718436,IG Metall,IG Metall,102
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
101597861880857,Felix Döring,Felix Döring,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
154149027994068,ZDF,ZDF,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
1799289273687556,Beratungsstelle Frauennotruf Frankfurt,Beratungsstelle Frauennotruf Frankfurt,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
141233182633803,SPD Wiesbaden,SPD Wiesbaden,≤100
143504445664134,Christian Lindner,FDP,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
222005461272345,AfD Hessen,AfD Hessen,≤100
550085078491459,Holzkern,These ads ran without a disclaimer,≤100
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100
