Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,1159
78502295414,CDU,CDU,656
130273271119,SPD Hamburg,SPD Hamburg,363
82734241364,Campact e.V.,Campact e.V.,319
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,226
134209407129787,Volt Deutschland,Volt Deutschland,197
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,155
111794027823611,Falko Droßmann,Falko Droßmann,144
75159424764,Aktion Mensch,Aktion Mensch,130
169373009772164,Dorothee Martin,Dorothee Martin,120
111033161266569,DeinMorgen,Die Jungen Unternehmer,107
484950398505596,IRC Deutschland,IRC Deutschland,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
540404695989874,AfD,AfD,≤100
178362315106,European Parliament,European Parliament,≤100
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
266691460417403,Christoph Ploß,CDU Hamburg-Nord,≤100
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100
21289227249,FDP,FDP,≤100
331832984040,LichtBlick,LichtBlick,≤100
1517688175031426,Franziska Hoppermann,CDU Kreisverband Wandsbek,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
123878004343494,GRÜNE Altona,Grüne Altona,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
189184071108491,FDP Hamburg,FDP Hamburg,≤100
101094999966880,Christoph de Vries,Christoph Bernhard De Vries,≤100
314108793081,recolution,recolution GmbH & Co. KG,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
123608251805,Marcus Weinberg,Marcus Weinberg,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
182588003457,SPD Wandsbek,SPD Kreis Wandsbek,≤100
249296718436,IG Metall,IG Metall,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
154149027994068,ZDF,ZDF,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
906048772822472,AfD Hamburg-Wandsbek,AfD Hamburg-Wandsbek,≤100
283266582089,action medeor e.V.,action medeor e.V.,≤100
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
154423267921909,followfood,followfood,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
601163706652420,Niels Annen,SPD Eimsbüttel,≤100
478399422560922,KadeFungin,DR. KADE,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
550085078491459,Holzkern,These ads ran without a disclaimer,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
100778075078440,Innovationsland Deutschland,Bundesministerium für Bildung und Forschung,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
593476900673774,ifaw,ifaw,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
357565717909863,conny.legal,wenigermiete.de,≤100
143504445664134,Christian Lindner,FDP,≤100
113128444150202,Philipp Rösch,Philipp Rösch,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
47930567748,SPD,SPD,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
485303194814631,Deutsche Post,Deutsche Post,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
314610442075420,TeamClimate,TeamClimate,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100
948945635150056,AfD-Fraktion Hamburg,AfD-Fraktion Hamburg,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100
295894803799982,Lotto24.de,These ads ran without a disclaimer,≤100
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,AfD Bezirk Hamburg-Eimsbüttel,≤100
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100
251214968313715,SPD Eimsbüttel,SPD Eimsbüttel,≤100
126808887372686,FDP Lüneburg Kreisverband Lüneburg,FDP Kreisverband Lüneburg,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
127143338110,missio,missio,≤100
100174115089876,Thomas Peters,Dr. Thomas Peters,≤100
102608544969110,Posterisan,DR. KADE,≤100
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,Bezirk AfD Hamburg-Eimsbüttel,≤100
463973024177204,WayBak,Ultivate GmbH,≤100
707217795955198,Wasa Deutschland,Wasa,≤100
313744767921,der Freitag,der Freitag,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
832762216805769,Anna von Treuenfels-Frowein,Anna von Treuenfels-Frowein,≤100
169042736456594,All Out,All Out,≤100
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",≤100
1573522012860933,Grüne Herzogtum Lauenburg,Bündnis 90/Die Grünen  Kreisverband Hzgt. Lauenburg,≤100
413826305343387,Krautreporter,Krautreporter,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
325891628804,Investment Punk,These ads ran without a disclaimer,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
141345402562251,DGB Jugend,DGB Jugend,≤100
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100
1119942894694068,Hamburger Hilfskonvoi,Christian Großeholz,≤100
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100
223782884301813,LiSL Deutschland,Michael Kauch,≤100
417905399079008,The Honu Movement,Plastic Free Planet gemeinnützige GmbH,≤100
111570600267455,Omas for Future,Omas for Future,≤100
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
118097230041149,Civical,Civical GmbH,≤100
165629350137468,Schaebens,Schaebens,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
1566424690272923,Volker Wissing,FDP,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
2001394340095147,Freie Wähler Kreis Pinneberg,Holger Steffen,≤100
371854969990030,Ana-Maria Trasnea,Ana-Maria Trăsnea,≤100
