Page ID,Page Name,Disclaimer,Amount Spent (EUR)
169463563099560,land.nrw,land.nrw,4581
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,2976
103355385129734,The Climate Pledge,The Climate Pledge,2726
82734241364,Campact e.V.,Campact e.V.,2105
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1564
484950398505596,IRC Deutschland,IRC Deutschland,517
248913988520756,Union Investment,Union Investment Privatfonds GmbH,508
453150811428411,Mastercard,Mastercard,479
540404695989874,AfD,AfD,429
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,417
170688644503,UNICEF Deutschland,UNICEF Deutschland,391
106626487721376,Amazon Europe,Amazon Europe,332
331832984040,LichtBlick,LichtBlick,316
170402506329517,AY YILDIZ,AY YILDIZ,305
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,303
178362315106,European Parliament,European Parliament,273
23216224900,Plan International Deutschland,Plan International Deutschland,272
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,243
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,237
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,228
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,196
1762360844053566,RECUP,RECUP,179
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,138
161674141345516,Weltverbesserer,Die Techniker (TK),135
116335026590900,Mülltrennung wirkt,die dualen Systeme,126
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,124
1578640155687393,Sea-Watch,Sea-Watch,122
614408642007931,Zurich,Zürich Beteiligungs AG,114
102608544969110,Posterisan,DR. KADE,107
107898832590939,European Commission,European Commission,103
154423267921909,followfood,followfood,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
478399422560922,KadeFungin,DR. KADE,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
11309713071,Gates Foundation,Essence,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
498082906898583,Spotify,Spotify,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
282800387209,FDP NRW,FDP NRW,≤100
