Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,196
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,106
103355385129734,The Climate Pledge,The Climate Pledge,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
163139997033615,Die Linke Saale-Holzland-Kreis,Die LINKE. SHK,≤100
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
178362315106,European Parliament,European Parliament,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
540404695989874,AfD,AfD,≤100
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
223829854355699,Frosch,Frosch,≤100
124651027557566,PHOENIX,phoenix,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
498082906898583,Spotify,Spotify,≤100
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100
314610442075420,TeamClimate,TeamClimate,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
593476900673774,ifaw,ifaw,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
116000986793106,Klima,Climate Labs GmbH,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
1409631672620315,Markus Frohnmaier - AfD,Markus Frohnmaier - AfD,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
161192517697,BMW Deutschland,These ads ran without a disclaimer,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
144056328943269,Vaillant,Vaillant Deutschland,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
155625544604974,Pro Wipperwelle,These ads ran without a disclaimer,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
101672275121031,Femacy,These ads ran without a disclaimer,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
345598788891061,AfD Bayern,AfD Bayern,≤100
127143338110,missio,missio,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100
102602601456767,Winqs Sports,Winqs Sports UG,≤100
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,≤100
1632305010200540,Bürgerkomitee 15. Januar EV,Johann Christian Booß,≤100
47930567748,SPD,SPD,≤100
343461479366778,AfD Kompakt,AfD,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
300323007067347,health tv,German health tv GmbH,≤100
101326131878243,GP Prüfservice,Marcus Pauli,≤100
