Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,231
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,204
103355385129734,The Climate Pledge,The Climate Pledge,118
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
196616723733997,SSW,SSW Landesverband,≤100
150585324987471,CDU Kreisverband Kiel,CDU Kreisverband Kiel,≤100
110030536640,Junge Liberale JuLis Schleswig-Holstein,Junge Liberale Schleswig-Holstein e. V.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
178362315106,European Parliament,European Parliament,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
108118728233129,Alexis Giersch,Alexis Giersch,≤100
1619528691651829,Johann Wadephul,Dr. Johann Wadephul,≤100
208991275785989,Vonovia,Vonovia SE,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
314610442075420,TeamClimate,TeamClimate,≤100
593476900673774,ifaw,ifaw,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
161192517697,BMW Deutschland,These ads ran without a disclaimer,≤100
154423267921909,followfood,followfood,≤100
498082906898583,Spotify,Spotify,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
1004883576238809,GoodJobs,GoodJobs,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
540404695989874,AfD,AfD,≤100
124651027557566,PHOENIX,phoenix,≤100
223829854355699,Frosch,Frosch,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
108897001501212,LGBielefeld 2021,Universität Bielefeld,≤100
144056328943269,Vaillant,Vaillant Deutschland,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
110203734122363,Wir für Recyclat,Wir für Recyclat,≤100
109600394796004,Philip Schlumbohm,Philip Schlumbohm,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
102602601456767,Winqs Sports,Winqs Sports UG,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
1154785381297848,Thomas Uerschels - Bürgermeisterkandidat für Niebüll,Thomas Uerschels,≤100
107257601429521,Franziska Brzezicha,SPD Kreisverband Schleswig-Flensburg,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
47930567748,SPD,SPD,≤100
1176675472454246,CAPinside.com,CAPinside GmbH,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100
