Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,425
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,358
103355385129734,The Climate Pledge,The Climate Pledge,206
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,139
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,128
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,126
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,120
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
353539974847979,IHK Koblenz,IHK Koblenz,≤100
178362315106,European Parliament,European Parliament,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
358301088575156,Christoph Schmitt,SPD,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
223829854355699,Frosch,Frosch,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
314610442075420,TeamClimate,TeamClimate,≤100
498082906898583,Spotify,Spotify,≤100
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100
540404695989874,AfD,AfD,≤100
343364921106,Caritas international,Caritas international,≤100
124651027557566,PHOENIX,phoenix,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
