Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,1986
103355385129734,The Climate Pledge,The Climate Pledge,1607
82734241364,Campact e.V.,Campact e.V.,861
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,816
768905426534529,Bundesregierung,Bundesregierung,298
484950398505596,IRC Deutschland,IRC Deutschland,225
106626487721376,Amazon Europe,Amazon Europe,179
78502295414,CDU,CDU,140
331832984040,LichtBlick,LichtBlick,135
170688644503,UNICEF Deutschland,UNICEF Deutschland,134
178362315106,European Parliament,European Parliament,131
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,127
1762360844053566,RECUP,RECUP,109
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
21289227249,FDP,FDP,≤100
453150811428411,Mastercard,Mastercard,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
478399422560922,KadeFungin,DR. KADE,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
102870284895340,Kathinka Kaden,Kathinka Kaden,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
110157700697699,Robert Schmidt,Robert Schmidt,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
540404695989874,AfD,AfD,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
154423267921909,followfood,followfood,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
487909931261312,Parsa Marvi,Stefan Volz,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
125606687483691,Konrad Adenauer Stiftung e.V. Bildungsforum BW,Konrad-Adenauer-Stiftung e.V.,≤100
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
107476864062191,public-connect,mein DIGITALreferent,≤100
