Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,246
103355385129734,The Climate Pledge,The Climate Pledge,187
82734241364,Campact e.V.,Campact e.V.,123
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
108826898029,Uwe Feiler,Uwe Feiler,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
78502295414,CDU,CDU,≤100
331832984040,LichtBlick,LichtBlick,≤100
581585381884219,Bündnis 90 / Die Grünen Frankfurt - Oder,KV Frankfurt (Oder),≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
765844936882239,Berliner Stadtwerke,Berliner Stadtwerke,≤100
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
540404695989874,AfD,AfD,≤100
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100
453150811428411,Mastercard,Mastercard,≤100
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
223119367812240,Dietlind Biesterfeld,Dietlind Juliane Biesterfeld,≤100
139470429458087,SPD BRANDENBURG,SPD BRANDENBURG,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
478399422560922,KadeFungin,DR. KADE,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
112267631100130,Christian Stauch,Christian Stauch,≤100
21289227249,FDP,FDP,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
105717991282071,Stefan Kunath,DIE LINKE,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
156288854392108,SPD-Fraktion Brandenburg,SPD-Fraktion Brandenburg,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100
104262181128435,Klimaliste Berlin,Klimaliste Berlin,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
154170531361424,SPD International,SPD International,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
233758036642405,Fraktion Bündnis 90/Die Grünen Brandenburg,Fraktion BÜNDNIS 90/DIE GRÜNEN im Brandenburger Landtag,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
375241642555673,TalentRocket,TalentRocket,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
154423267921909,followfood,followfood,≤100
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
106626487721376,Amazon Europe,These ads ran without a disclaimer,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100
313744767921,der Freitag,der Freitag,≤100
100232087997794,Bernhard Zimniok,Bernhard Zimniok,≤100
11309713071,Gates Foundation,Essence,≤100
175044368727,FLYERALARM,Flyeralarm,≤100
102023947966859,Frank Bewig,Frank Bewig,≤100
154134124606015,Wilhelm-Külz-Stiftung,Wilhelm Külz Stiftung,≤100
180406922444317,René Springer,René Springer,≤100
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100
258679164938305,Maja Wallstein,SPD Cottbus,≤100
728174963952269,CDU Blankenfelde-Mahlow,Robert Trebus,≤100
