Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,972
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,500
82734241364,Campact e.V.,Campact e.V.,431
170688644503,UNICEF Deutschland,UNICEF Deutschland,198
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,193
484950398505596,IRC Deutschland,IRC Deutschland,157
106626487721376,Amazon Europe,Amazon Europe,118
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
178362315106,European Parliament,European Parliament,≤100
453150811428411,Mastercard,Mastercard,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
331832984040,LichtBlick,LichtBlick,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
217523541326,CDU Hessen,CDU Hessen,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100
107898832590939,European Commission,European Commission,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
154423267921909,followfood,followfood,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
154149027994068,ZDF,ZDF,≤100
102608544969110,Posterisan,DR. KADE,≤100
540404695989874,AfD,AfD,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
165629350137468,Schaebens,Schaebens,≤100
621632827992068,Tuna Firat Bundestag,Team Tuna Firat,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
498082906898583,Spotify,Spotify,≤100
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100
