Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,599
1762360844053566,RECUP,RECUP,486
490874321062716,Berlin Partner für Wirtschaft und Technologie,Berlin Partner für Wirtschaft und Technologie,386
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,301
134137749971478,SPD Berlin,SPD Berlin,225
64694257920,ProSieben,ProSieben,158
118097230041149,Civical,Civical GmbH,150
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,120
484950398505596,IRC Deutschland,IRC Deutschland,103
82734241364,Campact e.V.,Campact e.V.,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
227292860644574,Sebastian Czaja,FDP Berlin,≤100
196999950359158,FDP Berlin,FDP Berlin,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
78502295414,CDU,CDU,≤100
259870778893,ARAG Versicherungen,ARAG SE,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100
178362315106,European Parliament,European Parliament,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
331832984040,LichtBlick,LichtBlick,≤100
765844936882239,Berliner Stadtwerke,Berliner Stadtwerke,≤100
478399422560922,KadeFungin,DR. KADE,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
