Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,209
82734241364,Campact e.V.,Campact e.V.,175
104145414310,Olaf Scholz,SPD,138
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,118
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,109
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",106
540404695989874,AfD,AfD,102
21289227249,FDP,FDP,101
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,≤100
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
331832984040,LichtBlick,LichtBlick,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
101100744854888,Sunvigo,These ads ran without a disclaimer,≤100
47930567748,SPD,SPD,≤100
108826898029,Uwe Feiler,Uwe Feiler,≤100
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100
103451418713936,Rico Obenauf - Landrat für Märkisch-Oderland,BVB / FREIE WÄHLER - Rico Obenauf,≤100
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100
118585603105337,Sonja Eichwede,Sozialdemokratischen Partei Deutschlands (SPD),≤100
100149268525201,Lu Yen Roloff,Einfach Machen,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100
508980172628755,Dr. Saskia Ludwig,Dr. Saskia Ludwig,≤100
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
249296718436,IG Metall,IG Metall,≤100
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
