Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,1844
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,1549
134137749971478,SPD Berlin,SPD Berlin,1038
196999950359158,FDP Berlin,FDP Berlin,907
1014057301965054,Thomas Heilmann,CDU Steglitz-Zehlendorf,824
103355385129734,The Climate Pledge,The Climate Pledge,672
227292860644574,Sebastian Czaja,FDP Berlin,606
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,585
126952903983246,CDU Berlin,CDU Berlin,576
82734241364,Campact e.V.,Campact e.V.,458
395225134413161,Volt Berlin,Volt Berlin,367
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,328
21289227249,FDP,FDP,279
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",257
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,252
75159424764,Aktion Mensch,Aktion Mensch,227
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,215
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,159
47930567748,SPD,SPD,157
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,145
540404695989874,AfD,AfD,145
484950398505596,IRC Deutschland,IRC Deutschland,136
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,118
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,108
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,107
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
249296718436,IG Metall,IG Metall,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
78502295414,CDU,CDU,≤100
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
