Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,1685
82734241364,Campact e.V.,Campact e.V.,1156
21289227249,FDP,FDP,1097
106626487721376,Amazon Europe,Amazon Europe,1090
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1046
178362315106,European Parliament,European Parliament,801
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,252
78502295414,CDU,CDU,232
170688644503,UNICEF Deutschland,UNICEF Deutschland,219
768905426534529,Bundesregierung,Bundesregierung,185
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,176
23216224900,Plan International Deutschland,Plan International Deutschland,169
108165514298122,Zukunft sichern,Zukunft Sichern,151
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,139
1655252804795367,Oatly,Oatly,136
123523341045520,Die Familienunternehmer,Die Familienunternehmer,123
478399422560922,KadeFungin,DR. KADE,120
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,103
143504445664134,Christian Lindner,FDP,≤100
331832984040,LichtBlick,LichtBlick,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
453150811428411,Mastercard,Mastercard,≤100
47930567748,SPD,SPD,≤100
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,≤100
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
102608544969110,Posterisan,DR. KADE,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
107898832590939,European Commission,European Commission,≤100
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100
