Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,1762
21289227249,FDP,FDP,1187
82734241364,Campact e.V.,Campact e.V.,1158
106626487721376,Amazon Europe,Amazon Europe,1035
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,954
178362315106,European Parliament,European Parliament,900
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,313
170688644503,UNICEF Deutschland,UNICEF Deutschland,239
143504445664134,Christian Lindner,FDP,197
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,194
23216224900,Plan International Deutschland,Plan International Deutschland,180
108165514298122,Zukunft sichern,Zukunft Sichern,174
13479664941,JUNGE FREIHEIT,These ads ran without a disclaimer,173
78502295414,CDU,CDU,151
331832984040,LichtBlick,LichtBlick,142
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,141
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,136
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,126
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,118
123523341045520,Die Familienunternehmer,Die Familienunternehmer,109
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,102
478399422560922,KadeFungin,DR. KADE,≤100
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100
453150811428411,Mastercard,Mastercard,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100
1655252804795367,Oatly,Oatly,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
47930567748,SPD,SPD,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
102608544969110,Posterisan,DR. KADE,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100
107898832590939,European Commission,European Commission,≤100
