Page ID,Page Name,Disclaimer,Amount Spent (EUR)
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,164
103355385129734,The Climate Pledge,The Climate Pledge,142
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,110
178362315106,European Parliament,European Parliament,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
21289227249,FDP,FDP,≤100
524965010906886,SPD Land Bremen,SPD LAND BREMEN,≤100
689392407920573,Michael Labetzke,Bündnis 90 / Die Grünen - Kreisverband Bremerhaven,≤100
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
145515688966492,SPD Bremen-Stadt,SPD-Un­ter­be­zirk Bre­men-Stadt,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
331832984040,LichtBlick,LichtBlick,≤100
1655252804795367,Oatly,Oatly,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
78502295414,CDU,CDU,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
13479664941,JUNGE FREIHEIT,These ads ran without a disclaimer,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
143504445664134,Christian Lindner,FDP,≤100
478399422560922,KadeFungin,DR. KADE,≤100
178412932204779,Fraktion DIE LINKE in der Bremischen Bürgerschaft,Fraktion DIE LINKE in der Bremischen Bürgerschaft,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
152934608113175,FDP Bremen,FDP Bremen,≤100
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
154423267921909,followfood,followfood,≤100
47930567748,SPD,SPD,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
102608544969110,Posterisan,DR. KADE,≤100
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
453150811428411,Mastercard,Mastercard,≤100
313744767921,der Freitag,der Freitag,≤100
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100
223829854355699,Frosch,Frosch,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
109745311349182,Sebastian Theiling - Ihr Bürgermeisterkandidat für Thedinghausen,Sebastian Theiling Bügermeisterkandidat für die Samtgemeinde Thedinghausen,≤100
107898832590939,European Commission,European Commission,≤100
109745311349182,Sebastian Theiling - Ihr Bürgermeisterkandidat für Thedinghausen,Sebastian Theiling - Ihr Bürgermeisterkandidat für Thedinghausen,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
2174782146144077,Die Grünen Worpswede,Die Grünen Worpswede,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
127143338110,missio,missio,≤100
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,≤100
135816069903817,Dirk Kreuter,These ads ran without a disclaimer,≤100
101034177178,Cleanthinking.de - Sauber in die Zukunft,Martin Ulrich Jendrischik,≤100
799352760160614,Ingo Neumann - Politik für Verden,Ingo Neumann,≤100
675589985972309,HateAid,HateAid gGmbH,≤100
