Page ID,Page Name,Disclaimer,Amount Spent (EUR)
82734241364,Campact e.V.,Campact e.V.,309
103355385129734,The Climate Pledge,The Climate Pledge,237
106626487721376,Amazon Europe,Amazon Europe,148
21289227249,FDP,FDP,128
178362315106,European Parliament,European Parliament,124
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,105
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,104
13479664941,JUNGE FREIHEIT,These ads ran without a disclaimer,≤100
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100
78502295414,CDU,CDU,≤100
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
331832984040,LichtBlick,LichtBlick,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
143504445664134,Christian Lindner,FDP,≤100
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1085329238243800,Mario Voigt,Prof. Dr. Mario Voigt,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
154213357968637,Klartext Verlag,Klartext Verlag,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
453150811428411,Mastercard,Mastercard,≤100
