Page ID,Page Name,Disclaimer,Amount Spent (EUR)
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,1126
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,746
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,677
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,624
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,616
47930567748,SPD,SPD,409
1399637916952318,CORRECTIV,CORRECTIV unterstützt durch Instagram,392
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,281
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,279
47694585682,DIE LINKE,DIE LINKE,267
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,266
111033161266569,DeinMorgen,Die Jungen Unternehmer,165
21289227249,FDP,FDP,155
1470987849804375,Erik von Malottki,Erik Von Malottki,151
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,149
82734241364,Campact e.V.,Campact e.V.,129
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,127
78502295414,CDU,CDU,112
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,102
331832984040,LichtBlick,LichtBlick,≤100
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100
540404695989874,AfD,AfD,≤100
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
252018041497825,Andreas Rösler,Andreas Rösler,≤100
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100
513381125365479,Alternative für Deutschland Mecklenburg-Vorpommern - AfD MV,AfD Landesverband Mecklenburg-Vorpommern,≤100
113329910220355,Jens Schulze-Wiehenbrauk,JENS SCHULZE-WIEHENBRAUK,≤100
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
187277204691635,SPD Vorpommern-Greifswald,SPD Vorpommern-Greifswald,≤100
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100
199036293467407,Grüne Jugend Mecklenburg-Vorpommern,Grüne Jugend Mecklenburg-Vorpommern,≤100
109171838127149,Luca Piwodda,Luca Piwodda,≤100
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
374927701107,Ostsee-Zeitung,MADSACK Market Solutions GmbH,≤100
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100
109478215738226,Armin Laschet,CDU,≤100
1019710724716909,Dietrich Monstadt,CDU Kreisverband Schwerin,≤100
1057112721018962,Christian Pegel,Christian Pegel,≤100
2162996057099719,Tom Brüggert,CDU Kreisverband Nordwestmecklenburg,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
367449920877394,Susanna Masur,Susanna Barbara Masur,≤100
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100
105582671675972,Katrin Zschau,SPD in Rostock,≤100
249296718436,IG Metall,IG Metall,≤100
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100
537123723122326,Christian Ehlers,CDU Vorpommern-Rügen,≤100
1557427027906589,Sebastian Ehlers,CDU-Kreisverband Schwerin,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100
1436648789900217,Philipp da Cunha,Philipp Da Cunha,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
1799478453653006,Demokratie in Bewegung,DEMOKRATIE IN BEWEGUNG,≤100
1672408719723194,Deutschland3000,funk,≤100
844301975687812,Daniel Peters,CDU Hansestadt Rostock,≤100
143504445664134,Christian Lindner,FDP,≤100
109931833792280,Everdrop,These ads ran without a disclaimer,≤100
100652532123621,Beatrix Hegenkötter,Beatrix Hegenkötter,≤100
154149027994068,ZDF,ZDF,≤100
1493955104165802,Ann Christin von Allwörden,Ann Christin von Allwörden,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
461041840901568,MLPD,Marxitisch-Leninistische Partei Deutschlands,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100
1655252804795367,Oatly,Oatly,≤100
178362315106,European Parliament,European Parliament,≤100
104747611527374,Andrea Apmann - Kandidatin für den Landtag in MV,Landtagskandidatin Andrea Apmann (CDU),≤100
386043001603683,Falko Beitz,"SPD Vorpommern Greifswald, Ortsverband Insel Usedom",≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100
104386411553681,Christiane Berg,CDU Kreisverband Nordwestmecklenburg,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
101786191818708,Stephan Bunge,Stephan Bunge,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
103343858375708,Martin Schmidt - Direktkandidat der AfD für Schwerin I - WK08,Martin Schmidt,≤100
720595767983984,Frank Junge,Frank Junge,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
547476599489775,Nico Jahnke Landtagskandidat,Nico Jahnke,≤100
376601206024823,DIE DA OBEN!,funk,≤100
124651027557566,PHOENIX,phoenix,≤100
197395066937187,Christian Brade,"Christian Brade, MdL",≤100
197640170649147,funk,funk,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100
134296905455337,Support Odin Janoske-Kizildag,Odin Janoske-Kizildag,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
106802428157503,Jane Weber,CDU-Kreisverband Landkreis Rostock,≤100
101124947919410,GermanZero,Germanzero,≤100
106078808429797,Jan-Phillip Tadsen - Landtagskandidat im Wahlkreis 32,JAN-PHILLIP TADSEN,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
690975797779447,Freie Wähler Brandenburg,FREIE WÄHLER Landesvereinigung Brandenburg,≤100
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,Bündnis 90/Die Grünen Nordwestmecklenburg,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
110135771403531,Diesmalgrün,diesmalgrün,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
488031247921966,CDU Kreisverband Mecklenburgische Seenplatte,CDU-Kreisverband Mecklenburgische Seenplatte,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
105675171532273,Torsten Hanke,CDU,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
102078341905536,Julia Präkel,CDU Kreisverband Vorpommern-Rügen,≤100
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
223768427658321,FDP Hansestadt Stralsund,Michael Lietz,≤100
750220438339711,FDP Rostock,FDP-Kreisverband Rostock,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
46098347293,Junge Union Deutschlands,Junge Union Deutschlands,≤100
107076604063996,Xross Over,Betim Cenaj,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
102563095238252,Dietmar Speßhardt,Landtagskandidat Dietmar Speßhardt,≤100
115715222492320,Kevin Nehls,Kevin Nehls,≤100
223829854355699,Frosch,Frosch,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
