Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,1116
47930567748,SPD,SPD,1086
1399637916952318,CORRECTIV,CORRECTIV unterstützt durch Instagram,971
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,839
47694585682,DIE LINKE,DIE LINKE,634
86337829141,BÜNDNIS 90/DIE GRÜNEN Sachsen,BÜNDNIS 90/DIE GRÜNEN in Sachsen,631
540404695989874,AfD,AfD,531
111033161266569,DeinMorgen,Die Jungen Unternehmer,529
82734241364,Campact e.V.,Campact e.V.,427
66426617453,FDP Sachsen,FDP Sachsen,339
21289227249,FDP,FDP,316
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,314
331832984040,LichtBlick,LichtBlick,287
78502295414,CDU,CDU,287
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,275
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,236
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,223
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,180
103129798545640,Florian Oest,CDU Kreisverband Görlitz,172
75159424764,Aktion Mensch,Aktion Mensch,163
142603625775614,DIE LINKE. Sachsen,DIE LINKE. Sachsen,142
124295300922150,DIE LINKE. Leipzig,DIE LINKE. Leipzig,128
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,128
108165514298122,Zukunft sichern,Zukunft Sichern,126
400646766650321,Blinkist,Blinks Labs GmbH,124
123523341045520,Die Familienunternehmer,Die Familienunternehmer,120
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,117
724868617881766,Mike Moncsek,Mike Manfred Moncsek,115
1655252804795367,Oatly,Oatly,105
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,101
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100
10150139228955451,Jusos Sachsen,Jusos Sachsen,≤100
109478215738226,Armin Laschet,CDU,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
375109771472,Freie Presse,Freie Presse,≤100
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100
249296718436,IG Metall,IG Metall,≤100
838580572852292,Holger Mann,Holger Mann,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
109931833792280,Everdrop,These ads ran without a disclaimer,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100
154149027994068,ZDF,ZDF,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100
143504445664134,Christian Lindner,FDP,≤100
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100
461041840901568,MLPD,Marxitisch-Leninistische Partei Deutschlands,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100
160822027305985,SPD Ortsverein Leipzig Mitte,SPD Leipzig-Mitte,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
57318667478,SPD Dresden,SPD Dresden,≤100
651322598298802,Martin Richter - FDP Nordsachsen,FDP Nordsachsen,≤100
120072323812,Frank Heinrich,CDU Chemnitz,≤100
395020924405064,Alexander Geißler,Alexander Max Geißler,≤100
100581025696492,Marcus Fuchs für Dresden,Marcus Carsten Fuchs,≤100
101161605540611,Christiane Schenderlein,Christiane Schenderlein,≤100
101883328259311,Jessica Heller,Jessica Heller,≤100
178362315106,European Parliament,European Parliament,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
258172067920,Sächsische.de,Sächsische.de,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1672408719723194,Deutschland3000,funk,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,≤100
106400861584004,Mathias Weiser,Mathias Weiser,≤100
136471596903965,Rüdiger Kleinke,Rüdiger Kleinke,≤100
105987068154008,Nadja Sthamer,Nadja Sthamer - Kandidatin für den Bundestag,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100
197640170649147,funk,funk,≤100
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100
110135771403531,Diesmalgrün,diesmalgrün,≤100
376601206024823,DIE DA OBEN!,funk,≤100
690975797779447,Freie Wähler Brandenburg,FREIE WÄHLER Landesvereinigung Brandenburg,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
186128571494326,MdB Sören Pellmann,Die Linke. Stadtverband Leipzig,≤100
359153262854,Ökolöwe - Umweltbund Leipzig e.V.,Ökolöwe - Umweltbund Leipzig e.V.,≤100
114360055263804,LVZ Leipziger Volkszeitung,MADSACK Market Solutions GmbH,≤100
124651027557566,PHOENIX,phoenix,≤100
179895928691877,Bündnis 90/Die Grünen Chemnitz,BÜNDNIS 90/DIE GRÜNEN,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
107969381083059,Kassem Taher Saleh,Kassem Taher Saleh Saleh,≤100
134296905455337,Support Odin Janoske-Kizildag,Odin Janoske-Kizildag,≤100
102447141656283,Carolin Bachmann,Carolin Bachmann,≤100
