Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,254
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,117
82734241364,Campact e.V.,Campact e.V.,115
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,101
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100
331832984040,LichtBlick,LichtBlick,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
540404695989874,AfD,AfD,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
178362315106,European Parliament,European Parliament,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
453150811428411,Mastercard,Mastercard,≤100
478399422560922,KadeFungin,DR. KADE,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
154149027994068,ZDF,ZDF,≤100
188677361503511,Mike Mohring,Mike Mohring,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
107898832590939,European Commission,European Commission,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
828592350541836,Bildungswerk für Kommunalpolitik Sachsen e.V.,Lutz Barthel,≤100
104504124780888,Stahlwerk Thüringen,Stahlwerk Thüringen GmbH,≤100
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100
143869205789826,JAKUSA Bedachungen,JAKUSA Bedachungen GmbH,≤100
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
11309713071,Gates Foundation,Essence,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100
228606667667157,MPULSE,Metro AG,≤100
593476900673774,ifaw,ifaw,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
234719636709452,Andreas Bühl,Andreas Bühl,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
85631722001,Marca Colombia - www.colombia.co,These ads ran without a disclaimer,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
