Page ID,Page Name,Disclaimer,Amount Spent (EUR)
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
331832984040,LichtBlick,LichtBlick,≤100
453150811428411,Mastercard,Mastercard,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,≤100
194997973937131,LinkedIn,LinkedIn Germany GmbH,≤100
178362315106,European Parliament,European Parliament,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
208991275785989,Vonovia,Vonovia SE,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
154423267921909,followfood,followfood,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
478399422560922,KadeFungin,DR. KADE,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
593476900673774,ifaw,ifaw,≤100
1094309943954596,Bürgerhaus Mahndorf,These ads ran without a disclaimer,≤100
223829854355699,Frosch,Frosch,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
673016973124232,Trabaja en el extranjero,These ads ran without a disclaimer,≤100
498082906898583,Spotify,Spotify,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
192550024142007,Türkgücü München,These ads ran without a disclaimer,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
160531500656482,FDP-Fraktion Bremen,FDP-Fraktion Bremen,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
64694257920,ProSieben,ProSieben,≤100
523804677800010,Fyffes Deutschland,Fyffes Deutschland,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
941902472624783,LibMod - Zentrum Liberale Moderne,Zentrum Liberale Moderne,≤100
112277272142815,Sparkasse,Sparkasse,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",≤100
