Page ID,Page Name,Disclaimer,Amount Spent (EUR)
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",170
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,138
214065808453,SPD Saar,SPD Saar,134
331832984040,LichtBlick,LichtBlick,110
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
453150811428411,Mastercard,Mastercard,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
791896130901196,"Ministerium für Inneres, Bauen und Sport des Saarlandes","Ministerium für Inneres, Bauen und Sport des Saarlandes",≤100
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,≤100
823014384524213,Püttlingen gestalten,energis GmbH,≤100
45978762184,Saarland.de,Saarland.de,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
194997973937131,LinkedIn,LinkedIn Germany GmbH,≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
178362315106,European Parliament,European Parliament,≤100
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100
82734241364,Campact e.V.,Campact e.V.,≤100
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
478399422560922,KadeFungin,DR. KADE,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
498082906898583,Spotify,Spotify,≤100
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
673016973124232,Trabaja en el extranjero,These ads ran without a disclaimer,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
593476900673774,ifaw,ifaw,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
743553305741738,Frag ZEBRA,Landesanstalt für Medien NRW,≤100
152125264826246,Wilo Group,Wilo Group,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
102494302098048,Sonnenkollektoren,These ads ran without a disclaimer,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",≤100
130629980818261,AfD-Fraktion im Landtag des Saarlandes,AfD-Fraktion im Landtag des Saarlandes,≤100
64694257920,ProSieben,ProSieben,≤100
192845187848390,Freie Wähler Saarland,FREIE WÄHLER Saarland,≤100
192550024142007,Türkgücü München,These ads ran without a disclaimer,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
523804677800010,Fyffes Deutschland,Fyffes Deutschland,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
21289227249,FDP,FDP,≤100
107738754196093,Fabian K. Kriegel,FKC Steuerberatungsgesellschaft mbH,≤100
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100
101772835451382,Solarenergie Deutschland,These ads ran without a disclaimer,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
112277272142815,Sparkasse,Sparkasse,≤100
